selfies,smiles
[C][C][O][C][=C][C][=C][Branch2][Ring2][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C@H1][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][Ring1][=N][C][Ring2][Ring1][#Branch1][=O][C][=C][Ring2][Ring1][#C],CCOC=CC=C(C1NC(=O)C=CC2=CC=C3C(=C2)C[C@H1](C4=CC=C(Cl)C=C4)O3)C1=O
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][N][N][=N][C][S][C][=C][Branch1][Branch2][C][=Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][C][Ring1][=N][=C][Ring2][Ring1][N],CC(C1)C=CC=C(NC(=O)CN2N=NC=3SC4=C(C=3C2=O)CC[C@H1](CC(C)C)C4)C1
[C][C][Branch1][C][C][C@H1][O][C@H1][Branch2][Ring2][#Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][Branch1][N][C][=Branch1][C][=O][C][Branch1][C][C][C][C][C][Ring2][Ring1][Ring2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1],C1C(C)[C@H1]O[C@H1]1C2=CC=CC(=C2)[C@@H1](C3=CC=C(C)C=C3)NC(=O)C(C)CCC
[C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][/C][=C][/C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][N],COC=CC1=C(/C=C/C2=NC3=CC=CC=C3N2S(=O)(=O)C4=CC=C(C(C)(C)C)C=C4)C=C1
[F][C][=C][C][=C][C][Branch1][C][Cl][=C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][=C][Ring1][#C][C][=C][Ring2][Ring1][Branch2],FC=CC=C1C(Cl)=CC(=O)NC2=CC=CC(C3=NC4=CC=CC=C4O3)=C2C=C1
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][#C][C][=C][N][=C][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][O][N][=C][Ring1][=C][C][=Branch1][C][=O][N][Ring2][Ring1][C][C][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N][C],CC1OC(=O)C2=CC=C(C3=C4N=C(C5=CC=C(Cl)C=C5C)ON=C4C(=O)N3)C2C=C1C
[C][C][C][C][C][C][C@@H1][C][C][C@H1][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][O][C][=C][Ring1][Branch2][C][C][Ring1][=C],CCCCCC[C@@H1]1CC[C@H1](C2=CC=C(CO)C=C2)CC1
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][S][C],CCC1=CC=CC=C1NC(=O)COC2=CC=C(S(=O)(=O)NC3CCCCC3)C=C2C
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=Branch1][C][=O][N][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CC(C)(C)C1=CC=C(C2=NC3=CC=CC=C3[NH1]2)C(=O)N1C4=CC=C(Cl)C=C4
[C][C][=C][C][=C][C][Branch2][Branch1][C][N][=C][C][=Branch2][Ring2][Ring2][=C][C][=C][Branch2][Ring1][=Branch2][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=C][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2][O][C][C][Ring2][Ring1][#C],CC1=CC=C2CN=CC(=CC=C(C3=CC=CC([N+1](=O)[O-1])=CC([N+1](=O)[O-1])=C3)NC)C2OCC1
[C][C][=C][C][=C][Branch2][Ring2][C][C][=NH1+1][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],C1C=CC=C(C2=[NH1+1]C3=CC=CC=C3N2CCNC(=O)NC4=CC=C(C)C=C4C)C1
[O][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][N][C][=N][N][=C][Branch1][S][S][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][Ring1][S],O=C(NC1=CC=CC(Cl)=C1)NC2=NN=C(SCCC3=CC=C(Cl)C=C3Cl)C2
[C][C][=C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][O][=C][Ring1][S][C][=C][C][=C][Branch1][C][F][C][=NH1+1][Ring1][#Branch1][=C][Ring2][Ring1][#C],CC=CC=C(S(=O)(=O)NC1=CC=C(C2=NC3=CC=CC=C3S2)C(O)=C1C4=CC=CF)C=[NH1+1]4
[O][=C][Branch2][Ring1][N][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][O-1][=C][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],O=C(NC1=CC=C(C2=NC3=CC=CC=C3S2)C([O-1])=C1)C4=CC=C(Cl)C(Cl)=C4
[C][C][C][=N][C][Branch2][Ring2][Ring1][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=N][O][C][Branch1][=N][C][C@@H1][C][C][C@@H1][Branch1][C][C][C][Ring1][=Branch1][=N][Ring1][=C][C][=C][Ring2][Ring1][Ring2][=C][S][Ring2][Ring1][Branch2],C123CC=NC3C=CC=C2C=NOC1(C[C@@H1]4CC[C@@H1](C)C4=N)C=C
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][C][S][C][=C][C][=Ring1][Branch1][Ring1][P][C][=C][Ring2][Ring1][S],CC1=CC=C(C)C(S(=O)(=O)C=2N=NNC=2N=C(NC3=CC=C(C)C(Cl)=C3)C=4SC=CC=4)C=C1
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][=Branch1][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][=N][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1][O][Ring2][Ring1][N],C1C=CC=C(C)CC(=O)COC=CC=C(C2=NOC(C3CCCC3)=N2)C=CO1
[C][C][=C][C][=C][Branch2][Ring2][=C][O][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][C@@][C][N@H1+1][Branch1][P][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][C][Ring2][Ring1][Ring1][S][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=C][C],C1C=CC=C(OC=C(C(F)(F)[C@@])C[N@H1+1](CC2=CC=C3C(=C2)OCO3)CCSC=C1)C
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][=Branch1][C][=S][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=Branch1][C][=O][O][C][C][Branch1][C][C][=C][Ring2][Ring1][=Branch2],CC(C)(C)C1=CC=C(C(=O)NC(=S)NC2=CC=C(C)C(Cl)=C2C=O)OCC(C)=C1
[C][C][=C][C][N][=C][Branch2][Ring1][#C][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][C][Branch1][C][Cl][=C][Ring2][Ring1][Ring1][C][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][#C],C1C=CCN=C1C=CC=C(NC(=O)C2=CC3=CC=CC=C3O2)C(Cl)=C
[C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][C][S][C][=N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][N][=C][Ring2][Ring1][C][C][#N],CC1=NC2=CC=CC=C2N=C1CSC=NC=C3C=C(NC(=O)NC4=CC=C(C(C)C)C=C4)N=C3C#N
[C][C][=C][C][Branch1][P][/N][=C][/C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2],CC=CC(/N=C/C=CC([N+1](=O)[O-1])=C1C)C=C2C=CC=CC2=C1
[C][C][Branch1][C][C][Branch1][C][C][C@H1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][N][N][=N][C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=N][C][=Ring1][=N][C][=C][C][=C][Ring2][Ring1][=Branch1][Ring2][Ring1][=Branch2],C1C(C)(C)[C@H1]CCC=CC=C1S(=O)(=O)CNN=NC(NC2=CC=CC(C)=C2)=NCC=CC=C
[C][C][=C][C][=C][Branch2][Branch1][C][N][N][=N][C][=C][Ring1][=Branch1][N-1][C][=Branch2][Ring2][=Branch1][=C][\C][=C][Branch2][Ring1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][Ring2][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][C][=C][Ring1][P],CC=CC=C(NN=NC=C1[N-1]C=C\C=C(S(=O)(=O)NC2=CC=C(Cl)C=C2)O1)CCl
[C][C][=C][C][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C][S][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=C][C][=C][Ring1][=N][O][Ring1][=C][C][=N][O][Ring2][Ring1][#Branch1],CC=CC1(C(=O)NCSC2=NC(C3=CC=CC(C)=C3)=CC=C2O)C=NO1
[C][C@@H1][C][C@@H1][Branch1][C][C][C][N][Branch2][Ring2][O][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][=C][Ring2][Ring1][Ring1][C][=Ring2][Ring1][#Branch1][C][Ring2][Ring1][O],C[C@@H1]1C[C@@H1](C=2)CNC3=CC=C(NS(=O)(=O)C4=C(C)C=C(C)C=C4C)C=C3C=2C1
[C][O][C][=C][C][Branch1][N][C][=C][C][=N][C][Branch1][C][C][=C][Ring1][#Branch1][=N][C][=C][C][=C][Branch1][C][C][C][=C][Ring2][Ring1][C][Ring1][#Branch1],COC1=CC(C2=CC=NC(C)=C2)=NC3=CC=C(C)C=C13
[C][C][=C][C][Branch1][C][C][=C][C][Branch2][Branch1][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch1][N@H1+1][C][C][C@@H1][Branch1][O][C][C][NH1+1][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][P],CC=C1C(C)=CCS(=O)(=O)NC2=CC=C([N@H1+1]3CC[C@@H1](CC[NH1+1]4CCCCC4)CC3)C(C(=O)[O-1])=C2C1
[C][C][=C][C][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][N][=C][Branch1][P][S][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][S][C][Ring1][P][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C][C],C12C=CC1(NC(=O)NC=C3N=C(SCC(=O)NC4=CC=CC=C4Cl)SC3=C)C=C2C
[C][C][N][Branch1][S][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][S][Ring1][N],CCN(C(=O)NC1=CC=CC=C1OC)C2=NC(C3=CC=C(Br)C=C3)=CS2
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring1][P][S][Ring2][Ring1][Ring2][=C][Ring2][Ring1][#C],C1CC=CC=C1NC(=O)CSC=NC2=CC=C(NC(=O)NC3=CC=CC(Cl)=C3)C=C2S
[C][C][=C][Branch1][C][Cl][C][Branch1][C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][O-1][=C][Ring1][N][/C][=N][/C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1],CC1=C(Cl)C(C)=C([N+1](=O)[O-1])C([O-1])=C1/C=N/C2=CC=C(I)C=C2
[C][C][=C][C][=C][Branch2][Ring2][O][C][N][C][=Branch1][C][=O][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C@@][Ring1][=C][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][C][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][S],CC1=CC=C(CN2C(=O)C3=NC4=CC=CC=C4N3C[C@@]2(C)C(=O)N[C@H1]5CC[C@@H1](C)CC5)C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][S][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Branch1][C][Br][C][=C][C][Ring1][#Branch1][=N][Ring1][P][=N][Ring2][Ring1][#Branch2],C1C=CC=CC1NC(=O)CSC2=NC(C3=CC=CC=C3)=C4C=C(Br)C=CC4=N2
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][O][Ring1][=N],CCC1=CC=CC=C1N(C)S(=O)(=O)C=2C=CSC=2C3=NC(C4=CC=C(C)C(Cl)=C4)=NO3
[C][O][C][=C][C][=C][C][Branch2][Ring2][=C][N][C][=C][C][Branch2][Ring1][Ring2][N][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=N][C][Branch1][=C][N][=N][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][=Branch2][=C][Ring2][Ring1][O][=C][Ring2][Ring1][P],COC=CC1=CC(NC=C2C(NCC3=CC=C([N+1](=O)[O-1])C=C3C=N)C(N=NC=C4C=CC=CC4=N)=C2)=C1
[C][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][P][C][=N][C][=C][N][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][Ring1][=N][=C][Ring1][P][C][=C][C][=C][C][=C][Ring1][=Branch1],CC1=CC=C(NC(=O)N2C=CC=CC1(C=NC3=CN=C(C)C(C)=C3)C2)C4=CC=CC=C4
[C][C][=C][C][=C][C][Branch2][Ring2][Ring2][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Ring2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][P][C][=C][Ring2][Ring1][O],CC1=CC=CC(OC(=O)C2=CC=C([N-1]S(=O)(=O)C3=CC=C(Cl)C=C3)C=C2)C=C1
[C][C][S][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=N][C][=C][C][=C][C][=C][Ring2][Ring1][Branch1][Ring1][=Branch1],CCS1C(NC(=O)C2=CC=CC([N+1](=O)[O-1])=C2)=NC3=CC=CC=C13
[C][C][=C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][O][C][=C][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch1][C][C][C][C@H1][Branch1][C][C][C][Ring1][Branch2][C][=C][Ring2][Ring1][=C][Ring1][P],CC1=C(C(=O)NC2=CC=CC(Cl)=C2)OC3=CC=C(S(=O)(=O)N4C[C@H1](C)C[C@H1](C)C4)C=C13
[C][C][=C][C][=C][Branch2][Ring2][C][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][=N][Ring1][#Branch2][=C][S][Ring1][#C][C][Branch1][C][C][=C][Ring2][Ring1][O],C1C=CC=C([N-1]S(=O)(=O)C2=CC(C3=NOC(C4CCCC4)=N3)=CS2)C(C)=C1
[C][C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=C][C][=Branch1][C][=O][N][=C][Branch2][Ring1][Branch2][S][C][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][O][Ring1][N][N-1][Ring2][Ring1][Branch1][C][Ring2][Ring1][O][=C][Ring2][Ring1][O],C1COC=CC=C(C=CC(=O)N=C1SCC2=NC(C3=CC=CC(Cl)=C3)=NO2)OC
[C][C][C][C][N][C][N][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][N][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Ring2][Ring1][=Branch2],CCCC1NCN(C2=NC3=CC=CC=C3S2)CN(C4=NC5=CC=CC=C5S4)C1
[C][C][=C][C][=C][O][C][Branch2][Ring1][=C][C][=C][C][Branch2][Ring1][C][/N][=C][/C][=C][C][Branch1][C][I][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][O-1][=C][C][=C][Ring1][P][O-1][=N][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][O],CC1=CC=C2OC(C3=CC(/N=C/C4=CC(I)=CC(Cl)=C4[O-1])=CC=C3[O-1])=NC2=C1
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Ring1][=N][C@H1][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][Ring2][Ring1][=C],CCOC(=O)C1=CC=CC(N2C(=O)COC3=CC=C(Cl)C=C3C(=O)C[C@H1]2C4=CC=C(Cl)C(Cl)=C4)=N1
[C][C][C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][C][=C][C][=C][Branch2][Ring1][Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][=Branch1][Ring2][Ring1][C],CCCCOC(=O)C1=C(C)OC2=CC=C([N-1]S(=O)(=O)C3=CC=C(OC)C=C3)C=C12
[C][C][=C][C][=C][Branch2][Ring1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][O][C][=Ring1][#Branch2][S][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][=N],C1C=CC=C1S(=O)(=O)C=2N=C(C3=CC=CO3)OC=2SCC=CC=CC=C
[C][C][C][C][O][C][=C][C][=C][C][Branch2][Ring2][Branch1][C@H1][C][=C][Branch1][=C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O][C][=Branch1][C][=O][N][Ring1][#C][C][=C][C][=C][C][=NH1+1][Ring1][=Branch1][=N][O][Ring2][Ring1][O][=C][Ring2][Ring1][P],C12CCCOC=CC=CC1([C@H1]3C4=C(OC5=CC=CC=C5C4=O)C(=O)N3C6=CC=CC=[NH1+1]6)C2
[C][C][=C][C][=C][C][Branch2][Branch1][Ring1][N][C][C][N][Branch2][Ring2][Branch2][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][Ring1][C@@H1][C][Ring2][Ring1][Branch2][O][Ring2][Ring1][#C],CC=C1C=CCNCC2N(C(=O)C=CC=C(S(=O)(=O)NC3=CC=C(C)C=C3CC)C[C@@H1]C2)O1
[C][C][C][C][N][Branch1][Branch1][C][C][C][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][C][Branch1][=Branch2][C][=C][C][=N][O][Ring1][Branch1][=NH1+1][Ring1][P],CCCCN(CCC1C)CCC(=O)NC=CC=C(N2CCCC2)C1C3=CC=NO3
[C][C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][N][Branch2][Ring1][Ring1][C@@H1][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][C@@H1][Ring1][Branch2][C][=C][C][=C][Branch1][Ring1][C][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][N],C1COC=CC=C(N1[C@@H1](C)C(=O)NCCCCCCCC[C@@H1])N
[C][C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][S][Ring1][N],CCN(C(=O)C1=CC=C(Cl)C=C1Cl)C2=NC(C3=CC=C(C)C=C3)=CS2
[C][C][=C][C][O][C][=C][Branch1][O][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][Ring1][P][=C][Ring2][Ring1][=Branch1],CC=C1COC=C(C=NCC2=CC=CC(Cl)=C2)C=C(C(=O)[O-1])C=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C][=C][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][Ring1][=Branch2][=C][Ring1][O][C][=N][O][Ring2][Ring1][Ring1][O][Ring2][Ring1][Branch2],CC=CC1=CC=NOC(C=CC=C2C3=CC(C(F)(F)F)=CC3=C2C=NO)O1
[C][C][=C][C][=C][C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][=C][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][N],CC=CC=CC(S(=O)(=O)C=1N=NNC=1N=C(NC2=CC=CC(C)=C2C)C3=CC=C(C)C=C3)CC
[C][C][=C][C][=C][Branch2][Ring1][C][C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][N][=Ring1][=Branch2][C][=C][Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],CC1=CC=C(C=2C=C(C(F)(F)F)ON=2)C=C1S(=O)(=O)NC[C@H1](C)C3=CC=CC=C3
[C][C][=C][C][=C][Branch2][Ring2][=Branch1][C][=N][N][Branch1][C][C][N][Ring1][=Branch1][/N][=N][\O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C@H1][Ring2][Ring1][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],CC=CC1=C2C=NN(C)N2/N=N\OC3=CC=C(Br)C=C3[C@H1]1C4=CC=CC(Cl)=C4
[O][=C][Branch2][Ring1][Branch2][N][C][=N][N][=C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][Br][S][Ring1][=C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],O=C(NC=NN=C(C1=CC=C(OC)C=C1)Br)C2=CC=CC(Cl)=C2
[C][O][C][=C][C][=C][C][Branch2][Ring1][N][N][/N][=C][Branch1][Ring1][/C][#N][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][S][Ring1][=N][=C][Ring2][Ring1][#Branch1][C],COC=C1C=CC(N/N=C(/C#N)C2=NC(C3=CC=C(C)C=C3C)=CS2)=C1C
[C][O][C][=C][C][=C][Branch2][Ring2][N][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=N][O][Ring1][#C][C][=C][Ring2][Ring1][#C][C],COC=CC=C(N(C)S(=O)(=O)C=1C=CSC=1C2=NC(C3=CC=CC(C(F)(F)F)=C3)=N)O2
[C][C][O][C][=C][C][=C][Branch2][Ring2][Branch2][C][N][C][=Branch1][C][=O][C@][Branch2][Ring1][Branch2][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][C][Ring2][Ring1][C][S][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N],C1COC=CC2=C(CNC(=O)[C@]1(CC(=O)NC3=CC=C(C(C)C)C=C3CC)SC2)C
