selfies,smiles
[C][=Branch1][C][=O][Branch1][Branch2][C][=C][N][=C][S][Ring1][Branch1][N][C][=Branch1][C][=O][C@@H1][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][N][N][Branch1][C][C][N][=C][Ring1][Branch2][C][Ring1][=C],C(=O)(C1=CN=CS1)N2C(=O)[C@@H1]C[C@H1](C(=O)N)N(C)N=CC2
[C][Branch1][#C][N][C][C][C][=Branch1][C][=O][N][C][C][Branch1][C][N][=O][N][=C][Ring1][=C][C][C][C][N][Branch1][=Branch1][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#C],C1(NCCC(=O)NCC(N)=O)N=C1CCC2N(C=CC=C2)N=C
[C][=C][C][Branch2][Ring2][=Branch1][C][Branch2][Ring1][=Branch2][C][C][S][C][C][=Branch1][C][=O][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O-1][C][=C][C][=C][Ring1][#Branch2][C][C][C][C][Ring1][P][=N][N][Ring2][Ring1][=Branch2][F],C1=CC(C(CCS2CC(=O)N(CC(=O)[O-1])C=CC=CC)CCC2=NN1)F
[C][Branch2][Ring1][C][N][C][Branch1][=C][N][C][C][=C][C][Branch1][Ring2][O][C][C][=C][Ring1][Branch2][=O][=O][=C][C][=C][Ring1][#C][F],C(NCNC1C=CC(OCC)=C1)=O
[O][=N+1][Branch1][C][O-1][C][=C][Branch2][Ring1][=C][C@H1][Branch1][P][N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=O][C][=C][Ring2][Ring1][Ring1],O=[N+1]([O-1])C=C[C@H1](NC(C1=CC=C(F)C=C1)=O)C=C
[O][C][C][N][Branch1][=Branch1][N][Branch1][C][C][=O][N][=Ring1][N][=Branch1],O1CCN(N(C)O)N1
[C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][=O],C1=CC=CC=C1NC(CC2=CC=CC=N2)=O
[C][C][=C][Branch1][#Branch1][C][=C][N][=C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][=C][N][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][#Branch1],CC1=C(C=CN=C1)C=CC=C(NC(=O)N2C=CN(C(=O)[O-1])C=C2)C=C
[C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][=C][C][=C][C][=C][Ring2][Ring1][#Branch1],C1(NC(=O)CCN(CC2=CC=CC=C2)CC)=CC=CC=C1
[C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][N][C][C][N][Branch2][Ring1][#Branch2][C][=C][C][=C][Branch1][#Branch1][C][Branch1][C][C][=O][C][=C][Ring1][#Branch2][=O][C][Ring2][Ring1][Branch1],C1=CC(C)=C(C)C=C1NCC2NC=CC=C(C(C)=O)C2=O
[N][Branch1][=Branch2],N
[C][=C][C][=C][C][Branch2][Ring1][=N][C@H1][N][=Branch1][=N][C][Branch2][Ring1][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Branch2],C1=C2C=CC([C@H1]N2CCC(=O)NC3=CC=NC=C3C=CC=C)=N1
[S][=Branch1][C][=O][Branch1][=C][C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=O][=Branch1][C][=O][N][Branch1][Ring1][C][C][N][=Ring1][P],S(=O)(CC(N1CCOCC1)=O)(=O)N(CC)N
[C][=C][Branch2][Ring1][#Branch1][O][C][N][=C][Branch1][C][C][NH1][C][=Ring1][=Branch1][C][=Ring1][#Branch2][N][C][=C][C][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring1],C=1=C(OC=2N=C(C)[NH1]C=2C=1NC3=CC=C[N+1]([O-1])=O)C=C3C=C
[N][Branch1][Ring1][C][C][C][Branch1][C][C][=C][Branch1][=C][C][N][C][=Branch1][C][=O][C][C@H1][C][C][O][Ring1][Branch1][C][=C][Ring1][#C],N(CC1)C(C)=C(CNC(=O)C2[C@H1]CCO2)C=C1
[C][C][=C][Branch2][Ring2][Ring1][N][C][Branch2][Ring1][=Branch1][C][C][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C@H1][Branch1][C][N][N][=C][Ring2][Ring1][Ring1][C][=C][Branch1][C][F][C][=C][C][=C][Ring2][Ring1][=Branch2],C1C2=C(NC(CCC=C(N3CCOCC3)[C@H1](N)N=C1)C=C(F)C)CC=C2
[O][=C][Branch2][Ring2][Ring1][C][C][N][Branch1][S][C][=Branch1][C][=O][C][=C][N][=C][N][=C][Ring1][=Branch1][C][C][N][Branch2][Ring1][C][C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][C][Ring1][P][C][=C][Ring2][Ring1][=N],O=C(CC=NC(=O)C1=CN=CN=C1C2CN)CC=C2OCCC=C
[C][Branch2][Ring2][Branch2][C][Branch2][Ring1][=N][N][C][C][C][Branch2][Ring1][Ring1][N][Branch1][#C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=C][=O][C][=Branch1][C][=O][N][C][C][O][C][=N][Ring2][Ring1][=Branch1][=N][C][=C][C][=Ring2][Ring1][#C],C1(C(NCCC1(N(C(=O)NC2CCCCC2C)C)O)C(=O)NCC)OC=N
[C][Branch2][Ring1][C][C][=C][C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][=N][N][Ring1][=Branch2][N][=Ring1][=C][C],C=1(C2=C3C(C=CC=C3)=NN2N=1)C
[C][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=C][Branch1][#C][C][C][C][C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Ring2][Ring1][C],CC=C1C=C(C=CCCCC(C([O-1])=O)=CCC(=O)[O-1])C1
[N][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][N][=C][C][=C][Ring1][=Branch1][C][Ring1][P][=O],N1(C2=CC=NC=C2)S(=O)(=O)C3=CN=CC=C3C1=O
[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][#Branch2][C][=C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=C][=C][C][=C][Ring2][Ring1][Branch1][O][Ring2][Ring1][=Branch2],C12=CC3=CC(=C1)C(=O)C=CC3C=CN2CC4=CC=CC=C4C
[C][C][C][N][Branch2][Ring1][=Branch1][C][C][Branch1][=C][N][C@@H1][Branch1][C][C][C][O][Ring1][=Branch1][=O][C][C][C][Ring2][Ring1][Ring2],C1CCNCC21N[C@@H1](C)CO2
[N][Branch2][Ring1][Branch1][C][Branch1][#C][N][C][C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=O][C][C][Ring1][S][C][=Branch1][C][=O][N][C][C][C][Branch1][C][C][C],N1(C(NC2CC=C(OC)C=C2O)CC1)C(=O)NCCC(C)C
[N][Branch1][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=O][=N][C][=N][C][Branch1][=Branch2],N(C(N1CCOCC1)=O)=NC=NC
[C][O][C][C][Branch2][Ring1][=Branch2][C][C][N][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O-1][O][C][=Ring1][N][=O][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1],COCC(CCN1N=C(C2=CC=CC=C2[O-1])OC1ONC=O)NC3=CC=CC=C3
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch2][C][Branch2][Ring1][N][C][C][N][Branch1][N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][Branch1][=O][C][C][Ring1][N][=N][N][=C][Ring2][Ring1][=Branch1][C],CC1=CC=CCC(CC2N(CNC3COCC3)OCC2=NN=C1)C
[C][Branch2][Ring1][#Branch1][C][C][C][C][N][Branch1][N][C][=Branch1][C][=O][C@H1][C][C@H1][Branch1][C][O][C][Ring1][#Branch1][=O][C][Ring1][=C][=N][C][=C][C][=C][C][=C][Ring2][Ring1][#Branch1][Ring1][=Branch1],C1(CCCCN1C(=O)[C@H1]C[C@H1](O)C)=NC2=CC=CC=C2
[O-1][C][C][=C][C][Branch1][#C][N][C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=C][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Branch1],[O-1]C1C=CC(N2CC=C(OC)C=C2CC)(C3=CC=NC=C3)N1
[O][=C][Branch1][C][N][N][Branch1][C][C][C][=C][Ring1][#Branch1][C][Branch1][C][O-1][=O],O=C(N)N(C)C=CC([O-1])=O
[O][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][C][Ring1][#Branch1],O(C1=CC=CC2=C1N)CCCC2
[F][C][=C][C][=C][C][Branch2][Ring2][#Branch1][N][C][Branch2][Ring1][#Branch1][C][C][=C][Branch1][#C][N][C][C][N][C@H1][Branch1][=Branch1][C][Branch1][C][C][=O][C][Ring1][=Branch2][C][=O][C][=C][C][=C][Ring2][Ring1][Ring2][=N][N][Ring2][Ring1][Branch2],FC=CC=C1CN2C(CC=C(N3CCN[C@H1](C(C)=O)C3)C=O)C=CC=C2NN1
[C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Branch1][Ring1][O][C][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C@@H1][C][C][C][C][Ring1][=Branch1],C1(C(=O)[O-1])=C(OC)C=C1C(=O)NC2[C@@H1]CCCC2
[C][=C][C][=C][Branch2][Ring1][N][S][Branch2][Ring1][Ring1][C@H1][C][N][Branch1][=Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][C][Ring1][#Branch2][=O][C][=C][Ring2][Ring1][Branch1],C=CC=CS([C@H1]CN(CC(F)F)F)=O
[N][Branch1][C][C][N][=C][Branch1][#C][C][Branch1][N][C][N][C][=N][N][Branch1][Ring1][C][C][C][=C][Ring1][#Branch1][=O][C][=Ring1][#C],N1(C)N=C1CCNC=NN(CC)C=C
[N+1][Branch1][=Branch1][C][Branch1][C][O-1][=O][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=C][Ring1][=Branch2],[N+1](C([O-1])=O)=C(C([O-1])=O)C=C
[C][=C][N][Branch1][Ring1][C][C][C][=C][Ring1][Branch2][C][Branch2][Ring1][#Branch1][N][C][C@@H1][Branch1][=C][C][=Branch1][C][=O][N][C][C][=C][C][=C][O][Ring1][Branch1][C][C][Ring1][#C][=O][=O],C1=CN(CC)C=C1C(NC[C@@H1](C(=O)NCC2=CC=CO2)CC)=O
[C][Branch2][Ring2][C][C][=Branch1][C][=O][N][Branch2][Ring1][#Branch1][C][C][=Branch1][C][=O][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][N][=Ring2][Ring1][Ring2][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1],C1(C(=O)N(CC(=O)N(C2=CC=C(Cl)C=C2)CN1)C3)=CC=CC(F)=C3
[C][Branch1][C][F][Branch2][Ring2][=Branch1][O][C][C][Branch1][C][O-1][=N][N][Branch1][C][C][C][=Ring1][#Branch1][C][=N][C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][C][Branch1][C][N][=O][C][=C][Ring2][Ring1][O],C(F)OC=1C([O-1])=NN(C)C=1C=NC=C(C2=CC=CS2)C(N)=O
[O][=C][Branch2][Ring1][=Branch1][C][N][C][C][Branch1][P][C@@H1][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=O][C][O][Ring1][P][N][C][C][N][C][Branch1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Ring1][=N],O=C(CNCC1[C@@H1]C=CC([N+1](=O)[O-1])=C1OC)O
[N][Branch1][C][C][C][Branch2][Ring1][Ring2][C][N][N][=C][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][C][=Ring1][=Branch2][=O][=C][C][=C][Ring2][Ring1][Ring1][Cl],N1(C)C(CN2N=CN(C)N=CCC2OCC)=C1Cl
[C][C@H1][Branch1][=Branch1][C][Branch1][C][O-1][=O][N][C][Branch2][Ring1][#Branch1][N][C][C][C][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=N][C][=C][Ring1][=Branch1][C][C][C][Ring1][=C][N][=C][Ring1][P],C[C@H1](C([O-1])=O)NC(N1C2CC(C(=O)C3=CC=NC=C3)CCC2)N=C1
[C][=Branch1][C][=O][N][Branch2][Ring1][=Branch1][C][Branch1][C][N][=N][N][Branch1][C][C][C][=Ring1][=Branch1][N+1][Branch1][C][O-1][=O][C][C][=Branch1][C][=O][N][C][Ring2][Ring1][Ring1],C1(=O)N(C(N)=NN(C)C[N+1]([O-1])=O)ONC1
[C][Branch2][Ring2][Ring1][N][C][Branch2][Ring1][=Branch2][C@H1][Branch1][Ring1][C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][=Branch2][=O][=C][C][Branch1][C][C][=C][Ring2][Ring1][Ring2][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][O],C1(NC([C@H1](CO)C2=CC(C)=C(C)C(C)=C2OC)C(C)=C)CC([N+1](=O)[O-1])=C1
[O][=C][Branch1][P][N][C][C@@H1][Branch1][=Branch1][N][=Branch1][C][=O][O-1][C@H1][Ring1][Branch2][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][Ring1][=Branch2][=O],O=C(NC[C@@H1](N(O)[O-1])[C@H1]C1=C2C)CC=CC=C2C1=O
[C][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][O][C][C][Ring1][Branch2][C@@H1][Ring2][Ring1][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],C1(S(=O)(=O)N[C@@H1](C2)[C@@H1](C(=O)[O-1])OC)C2[C@@H1]1C3=CC=C(F)C=C3
[N][=C][Branch2][Ring2][Ring2][C][C][=C][Branch2][Ring1][=Branch2][C][C][N][Branch2][Ring1][Branch1][C][=Branch1][C][=O][C][=C][Branch1][C][Br][N][=C][Branch1][C][C][N][=Ring1][Branch2][C][C][Ring1][P][C][Branch1][C][C][=N][N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#Branch2],N1=C(CC=C(CCNC(=O)C=C(Br)N=C(C)N)PCC)NNC=C1
[O][=N+1][Branch1][C][O-1][C][Branch2][Ring1][C][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=C][Ring1][=Branch2][=N][N][=C][N][Ring1][S],O=[N+1]([O-1])C(NC1=CC=C(C([O-1])=O)C=C1N)N=CN
[C][=C][Branch1][=Branch1][N+1][Branch1][C][N][=O][C][=C][Branch2][Ring1][N][N][C][=Branch1][C][=O][C@@H1][N][Branch1][C][C][C][=Branch1][C][=O][C][=Ring1][=Branch1][C][Ring1][N][C][Branch1][C][C][=N][Ring2][Ring1][=Branch1],C1=C([N+1](N)=O)C2=CNC(=O)[C@@H1]3N(C)C(=O)C3C2C(C)=N1
[C][C][C][=Branch1][C][=O][N][=C][Branch2][Ring1][#Branch2][C][O][C@H1][C][C@H1][Branch1][#Branch1][N][C][=Branch1][C][=O][C][C][C][Ring1][O][S][Ring1][=C][N][=Ring2][Ring1][Branch1],C=1CC(=O)N=CC2O[C@H1]C[C@H1](NC(=O)C)CC2SN=1
[C][Branch2][Ring1][Branch1][N][C][C][Branch1][O][N][C][C][=C][N][=C][C][=C][Ring1][=Branch1][=O][=N][C][Branch1][=Branch1][C][=Branch1][C][=O][N][=N][Ring2][Ring1][C][C][=C][C][=C][Ring2][Ring1][Branch2],C1(NCC(NCC2=CN=CC=C2)=O)C(=O)N=N1
[O][=C][N-1][C][=Branch1][C][=O][C][=N][N][Branch1][Ring1][C][C][C][Ring1][Branch2][=O],O=C[N-1]C(=O)C=NN(CC)C=O
[C][C][Branch2][Ring1][=Branch1][C][=N][N][=C][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][N][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=Ring1][S][NH1][Ring2][Ring1][Ring2],CC1(C=NN=C(CC2=CC=CC(C)=C2)N=CC([O-1])=O)C[NH1]1
[N][Branch1][C][C][C][Branch1][#C][C@@H1][N][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O][=C][C][N][Ring2][Ring1][Ring2][C][=Branch1][C][=O][C][=N][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][N][=Ring1][Branch2],N(C)=C([C@@H1]NCOCC1=CC=CC=C1C)OCCNC(=O)C2=NC=C(C(N)=O)N2
[C][Branch1][C][O-1][=C][C][Branch2][Ring2][Branch2][C@@H1][C][N][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C@H1][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][Ring1][N][=O][=C][Ring2][Ring1][#Branch2][O],C([O-1])=CC([C@@H1]CN(C1=CC=C2C(=C13)OCO2)[C@H1](N4CCOCC4)C3=O)O
[C][Branch1][C][C][N][Branch2][Ring2][C][C][=Branch1][C][=O][C][C][=C][Branch1][S][S][C][C][=N][N][=C][C][=C][Ring1][=Branch1][NH1][N][=Ring1][=Branch2][O][C][C][Branch1][C][C][=N][Ring2][Ring1][Ring2][C][=N][N][Branch1][C][C][N][Ring2][Ring1][=Branch2],C(C)N(C(=O)CC=C(SC=1C2=NN=CC=C2[NH1]N=1)CC(C)=N)C=NN(C)N
[C][=C][Branch2][Ring1][=Branch2][C][N][C][Branch1][#C][N][N][=C][Ring1][Branch1][N][=C][Ring1][O][C][C][C][Branch1][C][C][=N][N][Ring1][=Branch1][N][=C][Branch1][C],C1=C(CN2C(NN=C2N=C1C3CCC)=NN3)N=C
[C][Branch2][Ring1][#Branch1][N][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][N][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O],C(NCCCNS(=O)(=O)C1=CC2=CC=C1NC)=CN=CC2=O
[N][Branch1][C][C][C][Branch2][Ring2][Branch1][N][C][N][C][=C][C][Branch1][=N][C][N][Branch1][C][C][N][=Ring1][#Branch1][=C][Ring1][=N][C][N][=C][Branch1][C][C][N][Branch1][C][C][N][=Ring1][Branch2],N(C)CNCNC1=CC(CN(C=2)N1)N=C(C)N(C)N=2
[C][=Branch1][C][=O][O][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][Branch2][Ring1][=Branch2][C][Branch1][S][N][C@@H1][Branch1][C][C][C][C][C][=N][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][Ring2][Ring1][Ring1],C(=O)OC1=C(C)C=CCC(N[C@@H1](C)CCC=NN(C)N=C)C1
[C][Branch1][C][C][=C][Branch2][Ring1][#C][N][C][=N][C][=N][N][Ring1][Branch1][C][C@@H1][Branch1][=Branch1][N][Branch1][C][C][C][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][S][=O][C][=C][Ring2][Ring1][=Branch2],C1(C)=C(NC2=NC3=NN2C[C@@H1](N(C)C)NC(=O)CCCCC3=O)C=C1
[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=Branch1][=Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][N][C][C][Branch1][C][N][=N][Ring1][=Branch2],C(C1=CC=CC=C1)C=CC(=NC2=C)C(=O)NCC(N)=N2
[C][Branch2][Ring1][Branch2][C@H1][C][C@H1][Branch1][S][N][N][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][C][Ring2][Ring1][Ring1],C[C@H1]C[C@H1]1NN=C(C=CC=C)O1
[O][=C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][C@H1][N][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][C][C][C][=Branch1][C][=O][N][Ring1][=N][C],O=C(C1=CC=NC=C12)C[C@H1]N(C([O-1])=O)CCCC(=O)N2C
[C][Branch2][Ring1][Branch2][C][Branch1][S][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][N][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][=C][Ring1][P][=N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring2][Ring1][N],C12(CN(C3=CC=CC=C3)CCNC(=O)[O-1])N=C1N(C4=CC=CC=C4)C2
[C][Branch2][Ring1][O][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][=N][N][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][=Branch1][C][=N][N][=Ring1][Branch1],C1(NC(=O)NC2=CC(C)=C(C)C=C2C=NN=CC=C)C=C3N1C=NN3
[C][=C][C][Branch2][Ring2][C][C][Branch2][Ring1][O][N][C][C][Branch2][Ring1][Ring1][C][C][=N][N][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][C][Ring1][N][=O][=C][Branch1][=Branch2][C][=C][C][=N][N][=C][Ring1][=Branch1][O][Ring2][Ring1][#Branch2],C=C1C(C(NCC(C2C=NN(C3=CC=NC=C3)CC2)=O)C4=CC=NN=C4)O1
[N+1][=Branch1][C][=O][Branch1][C][Cl][N][Branch2][Ring1][=Branch2][C@@H1][C][N][Ring1][Branch1][C][Branch1][#C][N][C][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][=O][=N][N][=Ring2][Ring1][Ring2],[N+1](=O)(Cl)N[C@@H1]CNC(NCC1=C(C)C=CC=C1O)=NN
[C][=C][C][Branch2][Ring1][N][C@@H1][C][C][=Branch1][C][=O][N][Branch1][#Branch1][C][C][C][C][Ring1][Ring1][C][=Branch1][C][=O][N][Ring1][#C][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][=C][C][=C][Ring2][Ring1][=Branch2],C1=C2C([C@@H1]CC(=O)N(CC3CC3)C(=O)N1C4=CCF)=CC(F)=C4CC=C2
[C][=Branch1][C][=O][=C][Branch1][C][C][C][=C][N][Ring2][#Branch1][C][C][=Branch1][C][=O][N][Branch1][S][C][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=C][Ring1][=Branch2][C][N][Ring2][Ring1][Ring1][Ring1][S][C@H1][Branch1][C][C][N][=C][Branch1][C][O][C][=Ring2][Ring1][#Branch2],C(=O)=C(C1)C=CN2C(=O)N(CC3=CC=C(C([O-1])=O)C=C3)CN12
[C][Branch1][C][O-1][C][C][=Branch1][C][=O][N][C][C][Branch2][Ring1][Ring1][C][Branch1][O][N][C][C][=C][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][O][Ring1][#Branch1][=O][C][Ring1][=N][C][C][Ring2][Ring1][Branch1],C([O-1])CC(=O)NCC(C(NCC=C1C(=O)NCC)O1)=O
[N+1][Branch1][Ring1][N][#N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2],[N+1](N=N)C1=CC=C(OC)C=C1
[O][=C][Branch2][Ring1][=Branch1][C][C][N][C][C][N][Branch1][O][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=O][C@@H1][Ring1][=C][C][=Branch1][C][=O][N][C][Branch1][Ring1][N][C][=N][C][=C][Ring1][Branch2],O=CCCNCCN(CC(F)(F)F)O[C@@H1]
[N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][Branch1][=Branch1][N][Branch1][C][C][N][=N][Ring1][#Branch1][=O][C][C][C][C][Ring1][#C],N(C(=O)N1CC(N(C)N)=N1)=C
[C][Branch2][Ring2][=Branch2][C][NH1][N][=C][Branch2][Ring2][C][C][C][C][C][N][Branch2][Ring1][Branch2][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][=O][C][Ring1][S][=O][S][Ring2][Ring1][Ring2][C][C][Ring2][Ring1][O],C12(C[NH1]N=CCCCCN(C1C(=O)N3C=NN(C)C3C=O)OS)CC2
[O][=C][Branch2][Ring2][#Branch2][C][N][C][Branch1][O][C][C][=Branch1][C][=O][N][C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][=O][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][N][Branch1][C][C][C][Branch1][=Branch1][C][Branch1][C][F][F][=C][Ring2][Ring1][=Branch1][C][=C][Branch1][C][N][O][N][=Ring2][Ring1][=Branch2],O=CCNC(CC(=O)NC[N+1]([O-1])=O)=O
[C][=C][C][=Branch2][Ring2][#Branch1][=N][C][N][Ring1][Branch1][C][=N][N][C][=Branch1][C][=O][C][C][Branch1][C][O][=O][C][C][C][Ring2][Ring1][Ring1],C=C1C=NCN1C=NNC(=O)CC(O)=O
[O][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][C][C][N][C@H1][Branch1][#C][C][=N][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][Ring1][=C],O[C@@H1](C(=O)[O-1])N1CCN[C@H1]C2=NC=C(OC)C=C2C1
[C][Branch2][Ring2][C][C][Branch2][Ring1][N][N][N][=C][C@H1][Branch1][=Branch1][C][Branch1][C][O-1][=O][N][C@@H1][Branch1][Ring1][C][O][C][Ring1][Branch2][=O][=C][C][=N][C][=C][Ring2][Ring1][Ring1][N][=Ring2][Ring1][=Branch1],C(=CNN=C[C@H1](C([O-1])=O)N[C@@H1](CO)C=O)=N
[C][Branch2][Ring2][Branch2][C][Branch2][Ring1][O][N][C][C][N][Branch1][S],CCNCCN
[O][=S@][Branch2][Ring2][C][N][C][C][C][C@@H1][Branch2][Ring1][Ring2][C@@H1][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][Branch1][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][N][=Branch1][C][=O][C][Ring2][Ring1][Ring2][C][=C][C][=C][C][=C][Ring1][=Branch1],O=[S@](NCCC[C@@H1][C@@H1]C(=O)N1CC(C)=C(Cl)C=C1NO)=CC2=CC=CC=C2
[N][C][=Branch1][C][=O][N][C][C][N][N][=C][Branch1][#C][C][=C][N][Branch1][C][C][C][Branch1][C][O-1][=N][Ring1][Branch2][C][C][Ring1][=C],NC(=O)N1CCNN=C(C=CN(C)C([O-1])=N)C1
[C][Branch2][Ring2][C][C][=Branch1][C][=O][N][Branch1][P][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][C][N][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=Ring2][Ring1][Ring1][N][C][C][O][N][=C][C][=C][NH1][Ring1][Branch1],C=1(C(=O)N(C=2C=NN(C)C=2CCNC([O-1])=O)C=1NC)CON=CC=C[NH1]
