selfies,smiles
[=N][=C][Branch2][Ring2][#Branch1][C][C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=N][O][Ring1][#C][C][=C][Ring2][Ring1][Ring2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],N=C(CCC1=NC(C2=CC=CC(C(F)(F)F)=C23)=NO1)CC=C3F
[C][=C][C][=C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C1NC(=O)NC2=CC=C(C3=NN=C(N4CCCCC4)O3)C=C2C=C
[C][=C][C][=C][Branch2][Ring2][Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C1C(=O)NC2=CC=C(C3=NC(C4=CC=C(F)C=C4)=NO3)C=C2C=C
[C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C12=CC=C2NC(=O)NC=CC=C1NC=CC(NC(=O)C3=CC=CO3)=NC=C
[C][C][Branch1][C][C][C][=C][C][Branch2][Ring2][Branch1][C][=N][C][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C(C)C=CC(C2=NC(C=O)=NC(C3=CC=CC=C3)=NO)C=C2C1F
[C][=C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC(NC(=O)NC2=CC=C(C3=NC(C4=CC(Cl)=CC=C4Cl)=NO3)C=C2)=C1F
[=C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][Cl][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC(Cl)=C(NC(=O)NC3=CC=C(F)C(Cl)=C3)C=C2)C=C1F
[C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C1NC(=O)NC2=CC=C(C3=NC(C4=CC=CC(OC)=C4)=NO3)C=C2C=C
[C][=C][C][=C][Branch2][Ring2][Ring2][C][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(CNC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F],C1C=CC=C(NC(=O)NC2=CC=C(C3=NN=C(N4CCOCC4)O3)C=C2C=C1)F
[=C][=C][Branch2][Ring2][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2)C=C1F
[C][=C][C][=C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1F)F
[=C][=C][Branch2][Ring2][#Branch1][N][/N][=C][/C][=C][C][Branch2][Ring1][=N][C][=N][C][Branch1][P][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][O][Ring1][=C][=C][S][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(N/N=C2/C=C3CC=NC(C4=CC=CC(F)=C4NO3)S2C=C1)F
[C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[=C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C#CNC(=O)NC=CC=C(C=NC(C1=CC(Cl)=CC=C1N)O)C=C
[C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2)C=C1F
[C][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C1NC(=O)NC=CC=CS2C(NC(=O)NC3=CC=CC=C3)=NC2=C
[C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][C][C][C][=C][C][=C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F],C1CCC=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1F)F
[C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][#Branch1][C@H1][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][S][Ring1][=N][C][C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C1NC(=O)NCCN([C@H1]C(=O)NC2=NN=CNC(=O)C3=CC=CO3)S2CC
[C][O][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][C][=C][Ring1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],COC1=CC=C(C2=NC3=CC=CC=C3O2)C=C1NC(=O)NC4=CC=C(C(F)(F)F)C=C4F
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][O][C][Branch2][Ring1][=N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][=C][Ring1][P][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F],C1C=CC2=C(C=NOC(C=CC=C(NC(=O)NC3=CC=C(F)C=C3)F)P=N2)C=C1F
[C][=C][C][=C][Branch2][Ring2][=N][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1F)F
[=C][=C][Branch2][Ring2][=N][N][C][=N][N][=C][Branch2][Ring2][Ring2][N-1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][S][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC=NN=C1[N-1]C(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2S)F
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C1NC(=O)NC2=CC=C(C3=NC(C4=CC=CC(OC)=C4)=NO3)C=C2C=C
[C][=C][C][=C][Branch2][Ring2][=Branch1][C@H1][C][=Branch1][C][=O][C][S][C][=N][N][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][S][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C12=CC=C2[C@H1]C(=O)CSC=NN=C1NC(=O)NC3=CC=C(Cl)C=C3S
[=C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C#CNC(=O)NC=CC=C(C1=NC(C2=CC=C(F)C(F)=C2)=NO1)C=C
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][C][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1CC=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2)C=C1F
[=C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[=C][=C][Branch2][Ring2][#Branch1][N-1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring1][N][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C([N-1]C(=O)NC2=CC=C(C=NN(C3=CC=CC=C3)Cl)NC=C2C=C1)F
[=C][=C][Branch2][Ring2][Ring1][C@H1][C][=Branch1][C][=O][N][Branch2][Ring1][#Branch1][C][C][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][Ring1][P][C][=C][C][=C][C][=C][Ring1][=Branch1][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C=C([C@H1]C(=O)N(CCC1=NC(C2=CC=CC(F)=C2)=NO1)C=C)C3=CC=CC=C3F
[=C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)C=CC(F)=CNC(=O)NC2=CC=C(F)C(F)=C2)C=CC=C1F
[C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F],C1=CC=C(NC(=O)NC=CC=C(NC2=CC(C(=O)[O-1])=CC=C2C=C)C=C1)F
[=C][=C][Branch2][Ring2][C][N][C][=N][C][Branch2][Ring1][#Branch1][N][/N][=C][/C][=C][C][=C][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][F][O][Ring1][=N][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F],C12=C(NC3=NC1(N/N=C/C=CC=C(C4=CC(Br)=CC=C4F)O)N3)C=C2F
[=C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[=Branch1][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][Branch1][C][C][C][C][C][C][C][C][C][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][C][C][C@H1][Branch1][P][N][C][=Branch1][C][=O][N][/N][=C][/C][=C][C][=C][Branch2][Ring2][C][N][C][=C][Ring2][Ring1][#Branch1][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C(C)CCCCCC1CC(C)(C)C(=O)CC[C@H1](NC(=O)N/N=C/C=CC=CNC=C1F)F
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=C(OC)C=C4)=NO3)C=C2)C=C1F
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)N2C=CC=C(C=NN(C3=CC=CC=C3)F)C=C2C)C1F
[C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[C][=C][C][=Branch1][C][=O][N][Branch2][Ring2][Ring2][/C][=C][/C][=N][C][Branch1][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC(=O)N1/C2=C/C=NC(C3=CC=CC=C3N4O2)C=CC=C4F
[C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NN=C(N4CCCCC4)O3)C=C2C=C1F)F
[C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][Cl][F][Cl][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][=C][Branch1][N][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C2C=C2NC(=O)NC=CC=C1NC=CC=C(NC3=CC=C(F)C=C3)C=C
[C][C][C@@H1][Branch1][N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][F][=C][Ring1][#C][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C[C@@H1](C(=O)N2CCCCC2)C=C1NC(=O)NC=CC=C([N+1](=O)[O-1])C(F)=C
