selfies,smiles
[O][=C][Branch2][Ring1][=N][N][C][=C][C][=C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][=C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2],O=C(NC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1C3=CC=CCl)C([N+1](=O)[O-1])=C3
[C][C][C][C][N][Branch1][Branch1][C][C][C][C][C][C][=C][Branch1][C][O-1][C][=C][C][C][=Branch1][C][=O][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][C][C][=C][Ring1][Branch2][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Ring2][Ring1][Branch2][=Ring2][Ring1][=N],CCCCN(CCC=1C)CC=C([O-1])C=CCC(=O)C(C2=CC=C(CC)C=C2)=C(C3=CC=CC=C3)OC=1
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][#Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N],CCC1=CC=C(S(=O)(=O)[N-1]C2=CC=C(C3(C(=O)NC4CCCCCC4)CC3)C=C2)C=C1
[C][C@H1][C][C][C@@H1][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][C][C][=N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][NH1+1][C][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][=N][=N][O][Ring2][Ring1][C][C][C][Ring2][Ring1][N],C[C@H1]C1C[C@@H1](NC(=O)CCC2=NC(C3=CC=C([NH1+1]4CCCCCC4)C=C3)=NO2)CC1
[C][C][=C][C][=C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][O][C][Branch1][#C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring1][P][C][=C][Ring2][Ring1][O],CC1=CC=C(S(=O)(=O)NC2=CC=C(O)C(SC3=NC4=CC=CC=C4S3)=C2)C=C1
[C][N][C][=Branch1][C][=O][C][NH1][N][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][C][=Ring1][=N][C@H1][Ring2][Ring1][Branch2][C][=C][C][=C][O][Ring1][Branch1],CNC(=O)C[NH1]N=C(C1=CC=CC(Cl)=C1)C(C2=CC=C(Cl)C(Cl)=C2)=NC[C@H1]C3=CC=CO3
[C][O][C][=C][C][=C][C][Branch2][Ring2][#C][N][C][=N][C][Branch2][Ring2][Ring2][N][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][=C][Ring2][Ring1][Ring1][=N][Ring2][Ring1][#Branch2][=C][Ring2][Ring1][S],COC=CC=CC(NC=NC(NC1=CC=C(NS(=O)(=O)C2=C(C)C=C(C)C=C2C)C=C1)=N)=C
[C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch1][C][C][C][C@H1][Branch1][C][C][C][Ring1][Branch2][C][=C][Ring1][P][C][=Ring2][Ring1][Ring2][C],CC1=CC=C(Cl)C=C1NC(=O)C=2OC3=CC=C(S(=O)(=O)N4C[C@H1](C)C[C@H1](C)C4)C=C3C=2C
[C][C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],CCC1=CC=C(NC(=O)NC2=CC=C3SC(NC(=O)C4CCCCC4)=NC3=C2)C=C1
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][O][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][=N][O][Ring1][N][=C][Ring2][Ring1][Ring2],CC=CC=C(C)CC1=NC(C2=CC=CC=C2Br)=NO1
[C][C][=C][C][=C][Branch2][Ring2][=N][C][=N][C][Branch2][Ring1][=C][N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring1][P][=N][O][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CC=CC=C(C=NC(NC1=CC=C(NC(=O)NC2=CC=CC(Cl)=C2)C=C1)=NO)N
[C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][C][=N][NH1][Ring1][=N],CC1=CC(Cl)=CC=C1NC(=O)C=NC(NC2=CC=C(Cl)C=C2)=NC=N[NH1]
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][=N],CC1=CC=C(N(C)S(=O)(=O)C=2C=CSC=2C(=O)NC3=CC=CC(C(F)(F)F)=C3)C=C1
[C][C][O][C][=C][C][=C][Branch1][C][O-1][C][Branch2][Ring1][=Branch1][/NH1+1][=C][/C][=C][C][Branch1][C][Br][=C][C][Branch1][C][Br][=C][Ring1][Branch2][O-1][=C][Ring2][Ring1][C][C],CCOC=CC=C([O-1])C(/[NH1+1]=C/C1=CC(Br)=CC(Br)=C1[O-1])C
[C][C][=C][C][=C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][C][N-1][C][=C][C][=C][Branch1][=C][C][=C][Ring1][=Branch1][S][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Ring1][#C][=O][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=C][C],CC=CC=C(S(=O)(=O)C[N-1]C1=CC=C(C=C1SC2=CC=CC=C2)NC=O)CC
[C][C@H1][C][C][C@@H1][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][C][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C@H1][Ring1][=N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][C][Ring2][Ring1][N],C[C@H1]1CC[C@@H1](N2C(=O)CN(C3=CC=C(F)C=C3)[C@H1]2C4=CC=C(Cl)C(Cl)=C4C)CC1
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][N][N][C][C][NH1+1][Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Branch1][C][C][C][Ring1][=C][=C][Ring2][Ring1][C][=C][Ring2][Ring1][N][Cl],CC1=CC=CC(NC(=O)NC2=CC=C3N=C(N4CC[NH1+1](C)CC4)C=C(C)C3=C2)=C1Cl
[O][=C][Branch2][Ring1][=C][N][C][=C][C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][P][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl],O=C(NC1=CC(OC2=CC=C(Cl)C=C2)=CC([N+1](=O)[O-1])=C1)NC3=CC=C(Cl)C=C3Cl
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][C][=C][S][C][Branch2][Ring1][Branch2][N-1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=N][Ring2][Ring1][C][=C][Ring2][Ring1][N],C1C=CC=CC1NC(=O)CC2=CSC([N-1]C(=O)C3=CC=C(C(C)(C)C)C=C3)=N2
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Ring1][N][C][=Branch1][C][=O][C@H1][C@H1][Branch2][Ring1][C][C][N][C][=Branch1][C][=O][NH1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][Cl][C][C][C][Ring1][P][C][=C][Ring2][Ring1][O],C1C(C)C=CC=C(NC(=O)[C@H1][C@H1](CNC(=O)[NH1]C2=CC=CC=C2C)Cl)C=C1
[C][C][=C][C][=C][Branch2][Ring1][P][C][=C][S][C][Branch2][Ring1][=Branch1][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2][C],CC1=CC=C(C2=CSC(CC3=NC(C4=CC=C(Br)C=C4)=NO3)=N2)C=C1C
[C][C][C][C@H1][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][N][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch2][Ring1][Ring1][C@H1][C][C][C@@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][#Branch2][C@@H1][Branch1][C][C][C][C],CCC[C@H1](C(=O)OCC)N=CC=CC=CN([C@H1]1CC[C@@H1](C(C)(C)C)CC1)[C@@H1](C)CC
[C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=NH1+1][C][Branch1][C][C][=N][Ring1][=C][C][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C],CC1=CC=C(S(=O)(=O)NC2=CC=C(NC3=CC(NC4CCCCC4)=[NH1+1]C(C)=N3)C=C2)C=C1
[C][C][O][C][=C][C][=C][Branch2][Ring2][Branch2][C][N][C][C][N][Branch2][Ring1][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][C][C][C][C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],CCOC=CC1=C(CNCC2N(C(=O)CNC(=O)[C@H1](C3)NCCCCC3C4=CC=CC)C4C)C2C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch1][C][=Branch1][C][=O][C][=C][N][Branch1][=C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][C][=N][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][Ring2][Ring1][Ring1][=O][=C][Ring2][Ring1][N],CC=CC=CC(C(=O)C=C1N(CC2=CC=C(F)C=C2Cl)C3=NC(C)=CC=C3C1)=O
[C][C][=C][C][=C][Branch2][Ring1][P][C][N][=C][S][/C][=Branch2][Ring1][=Branch1][=C][\C][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][O][Ring1][N][C][=Branch1][C][=O][N][Ring2][Ring1][Ring2][N][=Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][=N],CC=C1C=C(CN=CS/C(=C\C2=CC=C(C3=CC=C(F)C=C3)O2)C=O)NN1
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=C][C][C][=Branch1][C][=O][N][C][N][Branch1][=N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][S][C][=C][C][=Ring1][Branch1][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][O],CC=C1C=C(C=CCC(=O)NCN(C2=NC3=CC=CC=C3S2)C=4SC=CC=4)C=C1
[C][C][C@H1][O][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring1][S][C][C][=C][Ring2][Ring1][Branch2],CC[C@H1]OC1=CC=C(NC(=O)NC2=CC=C(C(C)C)C=C2)C=C1SCC=C
[C][C][C][C][=C][C][=C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C@H1][Branch1][C][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][C][=C][Ring2][Ring1][O],C1CCC=CC=C1S(=O)(=O)N(C2=CC=CC(F)=C2)[C@H1](C)C=CC(F)=CC=C
[C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Branch2][Ring1][O][C][C][=C][C][Branch1][N][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][Branch1][=N][C][=C][C][=C][C][=C][Ring1][#C][Ring1][=Branch1][C][C][C][C][C][Ring1][=Branch1],CC1(C)CC(=O)N1CC=CC(N2C(=O)C3CCCC3)=NC=CC=CC=C2
[C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][Ring2][Ring1][Branch2],CCC1=CC=CC(=C1)C(=O)C2=CC(C(=O)[O-1])=CC=C2NS(=O)(=O)C3=CC(C)=C(C)C=C3CC
[C][C][=C][C][=C][Branch2][Ring2][=N][C][=N][O][C][Branch2][Ring2][C][C][=C][C][=C][Branch2][Ring1][=Branch1][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring1][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],CC=C1C=C(C=NOC(C=C2C=C(OCC(=O)NC3=CC=C(C(C)C)C=C3)C=C2)=N)C=C1
[C][O][C][=C][C][=C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][NH1][/C][=Branch2][Ring1][Ring2][=N][\S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][C][Ring1][S][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][S],COC=CC=C(NC(=O)NC1=CC(C)=C2[NH1]/C(=N\S(=O)(=O)C3=CC=C(C)C=C3)SC2=C1)C=C
[C][C][=C][C][=C][C][Branch2][Ring1][#C][C][C][=C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][O][Ring1][N][NH1][N][=Ring1][P][=C][Ring2][Ring1][#Branch1],CC1=CC=CC(C=2C=C(C3=NC(C4=CC=CC(F)=C4)=NO3)[NH1]N=2)=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=NH1+1][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1][C][Branch1][C][C][=C][Ring2][Ring1][N],CC=CC=CNC(=O)COC1=CC(C2=CC=CC=C2)=[NH1+1]C3=CC=CC=C13
[C][C][Branch1][C][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch2][Ring1][=Branch1][C][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][O][Ring1][=N][C][S][C][C][Ring1][P][C][=C][Ring2][Ring1][N],CC(C)C(C)C1=CC=C(S(=O)(=O)N(CC2=NC(C3=CC=C(OC)C=C3)=NO2)CSCC)C=C1
[C][C][=C][C][=C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C@@H1][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][Ring2][Ring1][#Branch2][C],CC1=CC=C(S(=O)(=O)N2CCC[C@@H1]2C3=NC(C4=CC=CC(Cl)=C4)=NO3)C=C1C
[C][C][=N][C][Branch2][Ring2][Ring2][N][C][=C][C][=C][Branch2][Ring1][#Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][=C][Ring2][Ring1][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=NH1+1][Ring2][Ring1][#C],CC1=NC(NC=C2C=C(NS(=O)(=O)C3=CC(C)=C(C)C=C3)CC=C2)=CC(N4CCCC4)=[NH1+1]1
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][NH1][/C][=Branch1][P][=N][\S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][C][Ring1][#C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N][C],CC1=CC=C(NC(=O)NC2=CC=C3[NH1]/C(=N\S(=O)(=O)C4=CC=CC=C4)[NH1]C3=C2)C=C1C
[O][=C][O][C@@][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][N][Ring2][Ring1][C][C][C][C][C][Ring1][Branch1],O=C1O[C@@](C2=CC=CC=C2)(C3=CC=C(Cl)C=C3Cl)N1CCCC
[C][C][C@@H1][Branch1][C][C][C@H1][Branch1][N][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][=Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][S][Ring1][N],CC[C@@H1](C)[C@H1](NC(=O)CCCCC)C1=NC(C2=CC=C(C)C=C2)=CS1
[C][C][O][C][=Branch1][C][=O][C][S][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2],CCOC(=O)C=1SC=C(C2=CC=C(Cl)C=C2)C=1S(=O)(=O)NC3=CC=C(C(C)C)C=C3
[C][C][=C][C][Branch2][Ring1][=N][/C][=N][/C][=C][C][=C][NH1][/C][=N][/C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][=C][Ring1][S][=C][C][=C][Ring2][Ring1][=C][Cl],CC=CC(/C1=N/C=CC=C[NH1]/C=N/C2=CC3=C(I)C=C2CC4=NC5=CC=CC=C5O4)=C3CC=C1Cl
[C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C][S][C][=N][C][=C][Branch1][N][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][=Branch1][C][=O][N][Ring1][=C][C][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],C1OC=CC2=C1C=NOC(CSC3=NC4=C(OC5=CC=CC=C54)C(=O)N3C=N2)C=C
[C][C][=C][C][=C][Branch2][Ring1][C][C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][N][=Ring1][=Branch2][C][=C][Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][C][C][C][C][Ring1][=Branch1],CC1=CC=C(C=2C=C(C(F)(F)F)ON=2)C=C1S(=O)(=O)N(C)C3CCCCC3
[N][#C][/C][=Branch2][Ring1][=Branch2][=C][/C][=C][C][=C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][O][Ring1][=N][C][=Branch1][C][=O][N-1][C][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][N][Ring1][#Branch2],N#C/C(=C/C1=CC=C(C2=CC=C(Cl)C(Cl)=C2)O1)C(=O)[N-1]C3=NC(C4=CC=CS4)=NN3
[C][S][C][=C][C][=C][Branch2][Ring2][N][C@H1][C][=C][Branch2][Ring1][Ring2][O][C][=C][C][Branch1][C][C][=C][Branch1][C][Br][C][Branch1][C][C][=C][Ring1][Branch2][C][Ring1][N][=O][C][=Branch1][C][=O][N][Ring1][P][C][C][=C][S][C][=C][Ring2][Ring1][O],C1SC=CC=C([C@H1]C=C1OC=C2C(C)=C(Br)C(C)=C2C)O
[C][C][=C][C][Branch2][Ring2][=Branch1][N][C][=C][C][=C][Branch2][Ring1][#Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=NH1+1][Ring2][Ring1][=C],CC1=CC(NC2=CC=C(NS(=O)(=O)C3=CC=C(Cl)C(Cl)=C3)C=C2NC)(N4CCCC4)[NH1+1]1
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch2][Ring1][Ring1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring2][Ring1][Branch2],CCOC(=O)C1=CC=CC(=C1)N(CCC(=O)NC2=CC=C(C)C=C2)C(=O)C3=CC=CC=C3S
[C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][#Branch1][=NH1+1][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][=N],COC=CC1=CC=CC(C2=CC=C(Br)C=C2)=NC(N3CCCCCC3)=[NH1+1]1
[O][=C][Branch2][Ring2][Ring1][N][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][Ring2][Ring1][C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],O=C(NC1=CC=CC(C2=NC(C3=CC=CC(Cl)=C3)=NO2)=C1N)C4=CC=C(Cl)C=C4
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][N][N][C][=N][C][=C][Branch2][Ring1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][=N][N][Ring1][S][C][=C][C][=C][C][=C][Ring2][Ring1][Branch2][Ring1][=Branch1][=C][Ring2][Ring1][#C],C1C=CC=C(C)C1N2C=NC=C(S(=O)(=O)C3=CC=C(C)C=C3N)NNC4=CC=CC=C24
[C][C][C][C][C@H1][Branch1][Ring1][C][C][C][N][C][=Branch1][C][=O][C@H1][C][C][C@H1][Branch2][Ring1][Ring2][C][N][C][=Branch1][C][=O][NH1][C][Branch1][C][C][Branch1][C][C][C][C][C][C][Ring2][Ring1][Ring1],CCCC[C@H1](CC)CN1C(=O)[C@H1]CC[C@H1]CNC(=O)[NH1]C(C)(C)CCCC1
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][C][=N][O][C][Branch2][Ring1][O][C][S][C][=N][N][=C][Branch1][P][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][Cl][N][Ring1][#C][=N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],CC(C)(C)C=C1C=C(C=NOC(CSC2=NN=C(C3=CC=C([N+1](=O)[O-1])C=C3Cl)N2)=N)C=C1
[C][C][C][C][C][C][C][C][C][C][C][C][C][=Branch1][C][=O][N][Branch1][Branch2][C][C][C][Branch1][C][C][C][C][C][=Branch1][C][=O][N][C][C][C][C][=Branch1][C][=O][N][C][C][C][O][C][C][Ring1][=Branch1],CCCCCCCCCCCCC(=O)N(CCC(C)C)CC(=O)NCCCC(=O)NC1CCOCC1
[C][C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][C][=C][Ring1][=Branch1][C][=C][Branch2][Ring1][Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring2][Ring1][#Branch1][Ring2][Ring1][Ring2],CCCOC(=O)C1=C(C)OC2=C1C=C([N-1]S(=O)(=O)C3=CC=C(C(C)C)C=C3)C=CC=CC=C2
[C][C][C][N][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][=N][Ring1][#Branch2][C][=C][C][=C][Branch1][P][C][=C][N][=C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][O][Ring1][#Branch2][S][Ring1][#C],CCCN(C(=O)C1=CC=C(C(=O)OC)C=N1)PC2=CN=C(C3CCCC3)O2
[C][C][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][C][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch2],CCCCC=C1C=C(S(=O)(=O)NCCN(C2=NC(C3=CC=CC=C3)=NO2)CCC)C1
[C][O][C][=C][C][=C][C][Branch2][Ring2][=Branch2][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][=N][O][Ring1][=N][=C][Ring2][Ring1][=N],COC1=CC=CC(N(C)S(=O)(=O)C=2C=CSC=2C3=NC(C4=CC=C(C)C(F)=C4)=NO3)=C1
[O-1][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C@H1][C][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][C@H1][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][NH2+1][Ring2][Ring1][=Branch1],[O-1]C1=CC=C(Br)C=C1[C@H1]2CC(C3=CC=C4C(=C3)OCO4)=N[C@H1](C5=CC=C(Br)C=C5)[NH2+1]2
