selfies,smiles
[C][O][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][N][=N][C][S][C][=C][Branch1][Branch2][C][=Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][C@@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][Ring1][=N][C][=C][Ring2][Ring1][O][C],C1OC=CC=C1NC(=O)N2N=NC=3SC=C(C=3C2=O)CC[C@@H1](C(C)(C)C)C
[C][C][C@H1][Branch1][C][C][N@H1+1][Branch2][Ring2][=Branch1][C][C][NH2+1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],CC[C@H1](C)[N@H1+1](CC[NH2+1]CC1=C(C(=O)[O-1])N(CC2=CC=CC=C2F)C3=CC=CC=C13)C4CCCCC4
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][C@H1][C][C][=Branch1][C][=O][N][C][N][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][C][C][C][Ring1][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CC1(C)C=CC=C1[C@H1]CC(=O)NC2N(C3=CC=C(Cl)C=C3Cl)CCCC2C=CC=C
[C][C][=C][C][=C][Branch2][Ring2][=N][C][=N][O][C][Branch2][Ring2][C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Ring1][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=N],CC1=CC=C(C=NOC(C=CC=C(CS(=O)(=O)C2=CC=C(C)C(C)=C2)C=C)=N)C=C1
[C][C][=C][C][=C][Branch2][Ring2][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N][C],CC1=CC=C(NC(=O)NC2=CC=C3SC(NC(=O)C4CCCCC4)=NC3=C2)C=C1C
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=N][O][C][Branch2][Ring1][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Br][C][Branch1][C][C][=C][Ring1][Branch2][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],C1C2=CC=C(C=NOC1(C3=CC=CC=C3NC(=O)COC4=CC=C(Br)C(C)=C4N)C)C2
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][C@@H1][Branch2][Ring1][#C][C][=N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][=N][O][Ring1][S][C][C][Ring2][Ring1][Branch1][=O][C][=C][Ring2][Ring1][=N][C],C1C=CC=C(NC[C@@H1](C2=NC(C3=CC=C(OC(F)(F)F)C=C3)=NO2)C=O)C=C1C
[C][C@H1][C][C@H1][Branch1][C][C][C][N][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][C][Ring2][Ring1][O],C[C@H1]C[C@H1](C)CN(C(=O)NC1=CC=C(Cl)C(Cl)=C1)S(=O)(=O)C2=CC=CC(Cl)=C2CC
[O][=C][Branch2][Ring2][=Branch1][C][S][C][=N][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Ring1][S][Ring2][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2],O=C(CS1C=NC=CC=C(NS(=O)(=O)C2=CC(F)=CC(F)=C2C)C)S1C3=CC=C(F)C(F)=C3
[C][C][=C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][O][C][=C][Branch1][#Branch1][C][Ring1][Branch1][=C][Ring1][=Branch2][C][C@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][N][C][=C][Ring2][Ring1][=N][C],C1C=CC=C(S(=O)(=O)NC2=CC=C3OC4=C(C3=C2)C[C@H1](C(C)(C)C)CC4)C=C1C
[C][C][=C][C][=C][Branch2][Ring2][=N][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][S][C],CC1=CC=C(S(=O)(=O)C=2N=NNC=2N=C(NC3=CC=C(C(C)C)C=C3)C4=CC=CC=C4)C=C1C
[C][C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][Branch2][Ring1][Branch2][N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][C][C][=NH1+1][Ring1][=C][C][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][S],C1CC=CC=C1S(=O)(=O)NC=CC(C)=C(NC2=NC(NC3=CC=CC=C3)=NC(C)=[NH1+1]2)C=C
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][C][C][Ring1][#C][C][C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#C],CCOC(=O)C=CC=C(NC(=O)NC1CN(C2=CC=C(C3=NC4=CC=CC=C4O3)CC2C)C1C)C
[C][C][=C][C][=C][Branch2][Ring2][=C][C][=N][O][C][Branch2][Ring2][Ring1][C][=C][C][=C][C][Branch2][Ring1][#Branch1][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][Ring2][Ring1][C][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N][C],CC1=CC=C(C2=NOC(C3=CC=CC(CS(=O)(=O)C4=CC=C(C)C(Cl)=C4)=C3)=N2)C=C1C
[C][C][Branch1][C][C][S][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CC(C)SC=1OC(C2=CC=CC=C2)=NC=1S(=O)(=O)C3=CC=C(Cl)C=C3
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=NH1+1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S][=C][Ring2][Ring1][=C],C12C=CC=C(C)C1(S(=O)(=O)NCCNC(C3=CC=C(C)C=C3)=[NH1+1]C4=CC=CC=C4)C2
[C][C][=C][N][=C][Branch2][Ring1][S][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring1][#C][S][Ring2][Ring1][=Branch2],C1C=CN=C(NC(=O)NC=CC=CC=CC=CC2=CC=CC=C2[NH1])S1
[O][=C][Branch1][C][O-1][C@@H1][Branch2][Ring1][#Branch2][C][NH2+1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring2][Ring1][#C][Ring1][=Branch1],O=C([O-1])[C@@H1](C[NH2+1]CC1=C(C(=O)[O-1])NCC2=CC=CC=C2C)C3=CC=CC=C13
[C][O][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=N][O][C][Branch2][Ring1][#C][C][O][C][=C][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=NH1+1][C][=C][C][=C][C][=C][Ring2][Ring1][Ring1][Ring1][=Branch1][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],COC=C1C2=C(C=NOC2COC3=CC(C4=CC=C5C(=C4)OCO5)=[NH1+1]C=CC=CC=C3)NC=C1
[O][=C][Branch2][Ring2][C][N][/N][=C][/C][=C][C][Branch1][#C][C][=C][C][=C][Branch1][C][O][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],O=C(N/N=C/C=CC(C1=CC=C(O)C(Cl)=C1)=NCN2CCCCC2)NC3=CC=CC=C3
[C][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C@H1][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C][C][N@H1+1][Ring1][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][#C][F],C1C=CC=C(NC(=O)[C@H1]CN(C2=CC=C(Br)C=C2)CCC[N@H1+1]CC3=CC=CC=C3C=C1)F
[C][C][=C][C][=C][Branch2][Ring2][=C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][S],C1C=CC=C(S(=O)(=O)NC[C@H1](C2=NN=C(C3=CC=CC=C3)O2)OC4=CC=CC=C4Cl)C=C1
[C][C][C@H1][Branch1][C][C][C][N][Branch2][Ring1][S][C][C][=Branch1][C][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C@@H1][Ring1][=Branch2][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][C][C][Ring1][Branch1],CC[C@H1](C)CN(CC(=O)N1CCC=2SC=CC=2[C@@H1]1COC3=CC=C(C)C=C3)C(=O)CCCC
[C][C][C][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][C][S][C][=N][C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=C][C][=C][Ring1][P][S][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C],CCCC1=CC=C(NC(=O)CS2C=NC(NC(=O)NC3=CC=C(OC)C=C3)=CC)CS2C=C1
[C][C][=C][C][=C][O][C][Branch2][Ring1][#Branch2][C][=C][C][Branch1][#C][/N][=C][/C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][=C][C][=C][Ring1][S][O-1][=N][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][#Branch2],CC1=CC=C2OC(C3=CC(/N=C/C4=CC(Br)=CC=C4O)=CC=C3[O-1])=NC2=C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][C][=N][C][Branch2][Ring1][O][C][=C][C][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring1][S][=N][O][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],CC(C)C1=CC=C(C2=NC(C3=CC=CC(NC(=O)C4=CC=C(Cl)C=C4)=C3)=NO2)C=C1
[C][O][C][=C][C][=C][Branch2][Ring2][N][C][=C][C][=C][Branch2][Ring1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][P][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][N][O][C],C1OC=CC=C(C2=CC=C(S(=O)(=O)N(C3=CC=C(CC(C)C)C=C3)C=C2)C=C1)OC
[C][C][C][=C][C][=C][Branch2][Ring2][N][C][=N][O][C][Branch2][Ring1][P][C][=C][C][=C][Branch2][Ring1][#Branch1][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][O][Ring1][P][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CCC1=CC=C(C2=NOC(C3=CC=C(CS(=O)(=O)C4=CC=C(C)C(C)=C4)O3)=N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=N][O][C][Branch2][Ring1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],CC1=CC=C(C2=NOC(C3=CC=CC=C3NC(=O)C=CC4=CC(C)=CC=C4C)=N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][=C][C][=N][O][C][Branch2][Ring2][Ring1][C][=C][C][=C][Branch2][Ring1][#Branch1][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][O][Ring2][Ring1][C][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N][C],C1C=CC=C(C=NOC2(C=CC=C(CS(=O)(=O)C3=CC=C(C)C(C)=C3)O2)C)C1C
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C@@][Ring1][=C][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][C][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch1],CC1=CC=CC=C1CN2C(=O)C3=NC4=CC=CC=C4N3C[C@@]2(C)C(=O)N[C@H1]5CC[C@@H1](C)CC5
[C][C][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][Branch2][Ring1][#C][C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][C][C][Ring2][Ring1][Branch2][Branch1][C][C][C],CCN=C(C1=C2C=C(F)C=C1)N(CC3=NC(C4=CC=C(C(F)(F)F)C=C4)=NO3)C2(C)C
[C][O][C][=C][C][=C][Branch2][Ring1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Branch1][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring2][Ring1][P],C1OC=CC=C1S(=O)(=O)NC2=CC(C(F)(F)F)=CC=C2C=C
[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch2][Ring2][C][C@H1][N][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][C][N@H1+1][Ring1][=C][C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][#C],COC=CC=C(OC)C([C@H1]1N(CC2=CC=CC(F)=C2)CCC[N@H1+1]1CC3=CC=CC(C)=C3)=C
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][C@H1][Branch2][Ring1][O][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][C][Ring1][#Branch1][N][C][C][N][Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CC(C)(C)C1=CC=C([C@H1](CNS(=O)(=O)C2=CC=C3C(=C2)CCCC3N4)CCN(C)C)C4C=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][F][=C][N][=C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N][Cl],CC=C1C=C(NC(=O)NC=C2C(F)=C3N=C(NC(=O)C4=CC=CC=C4)SC3=C2)C=C1Cl
[C][C][C][C][C][N][Branch2][Ring2][N][C][=C][C][=C][Branch2][Ring1][O][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][C][=C][Ring2][Ring1][=Branch1][C][=Branch1][C][=O][O-1][C][C][Ring2][Ring1][N],CCCCCN(C1=CC=C(NS(=O)(=O)C2=CC=C(C3CCCCC3)C=C2)C=C1C(=O)[O-1])CC
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][O-1][=C][Ring1][S][C][=C][Ring2][Ring1][O][C],CC1=CC(C)=C(S(=O)(=O)NC2=CC=C(C3=NC4=CC=CC=C4S3)C([O-1])=C2C)C1C
[C][C][C][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=S][N][/N][=C][/C][=C][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],CCCC=CC=CNC(=S)N/N=C/C=C(O)C1=CC=CC=C1
[C][C][C@@H1][C][C][C][=N][C][Branch2][Ring1][Branch2][N][C][C][N][Branch1][=C][C][=Branch1][C][=O][C][C][Branch1][C][C][C][C][C][Ring1][=N][=C][Branch1][C][C][C][=Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][Branch2][C][Ring2][Ring1][#Branch2],C1C2[C@@H1]C=3CC=NC4(NCCN(C(=O)CC(C)CCC4)CC)C=3C=C2C1
[C][C@H1][C][C@H1][Branch1][C][C][C][N][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][Branch2][Ring1][=Branch1][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][=N][O][Ring1][=N][S][C][=Ring1][P][C][C][Ring2][Ring1][=N],C[C@H1]1C[C@H1](C)CNS(=O)(=O)CC2=C(C3=NC(C4=CC=C(F)C=C4Cl)=NO3)SC2CC1
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@@][Ring1][O][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][Branch2][C][=C][Ring2][Ring1][P],CCC1=CC=C(CNC(=O)CN2C(=O)C3=CC=CC=C3C[C@@]2(C)C(=O)N4CCCCCC)C4C=C1
[C][C][=N][C][Branch2][Ring2][Ring2][N][C][=C][C][=C][Branch2][Ring1][#Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][Ring2][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=NH1+1][Ring2][Ring1][#C],CC=NC(NC1=CC=C(NS(=O)(=O)C=CC2=CC(C)=CC=C2C)C=C1)=CC(N3CCCC3)=[NH1+1]
[C][C][=C][C][=C][Branch2][Ring2][=C][N][Branch2][Ring1][P][C][C][=Branch1][C][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C@@H1][Ring1][=Branch2][C][O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][C][=C][Ring2][Ring1][#C][C],CC1=CC=C(N(CC(=O)N2CCC=3SC=CC=3[C@@H1]2COC4=CC=C(C(C)C)C)C4CC=C1)C
[Cl][C][=C][C][=C][Branch2][Ring2][=C][N][C][=N][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][N][=N][N][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring2][Ring1][Branch2][Ring1][#Branch1][C][=C][Ring2][Ring1][#C][Cl],ClC=C1C=C(NC=NC2=C(S(=O)(=O)C3=CC(OC)=CC=C3N=N)N2C4=CC=C(Cl)C=C4)C=C1Cl
[C][C][C][=C][C][=C][Branch2][Ring1][S][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][Cl][=C][Ring1][S][C][=C][Ring2][Ring1][O],CC1C=CC=C(S(=O)(=O)[N-1]C2=CC=C(C3=NC4=CC=CC=C4S3)CCl)C2C=C1
[C][C][C][C][S][C][O][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],CCCCS=1COC(C2=CC=CC=C2N)C=1S(=O)(=O)C3=CC=C(C)C=C3
[C][C][O][C][C][=C][Branch1][C][C][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][=C][Ring1][O][C][N@@H1+1][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C@@H1][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring2][Ring1][N],CCOCC1=C(C)C2=C(C(=O)OC)C=C1C[N@@H1+1](CC3=CC=C(F)C=C3)C[C@@H1](O)C4=CC=CC=C4O2
[C][C][=C][C][=C][Branch2][Ring2][N][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][O][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=C][C][=C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][S][C],C1C=CC=C(NC(=O)C2=CC=CC(N(C)C(=O)C3=CC=C(C(C)(C)C)C=C3)=CC=C2)C=C1C
[C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][O][C][=C][C][=Ring1][Branch1][N][Ring1][Branch2][C][C@][Ring1][=N][Branch1][C][C][C][=Branch1][C][=O][N][C@@H1][C][C][C][C][C@@H1][Ring1][=Branch1][C][=C][Ring2][Ring1][=C][C],CC1=C(Cl)C=CC=C1N2C(=O)C3=CC=4OC=CC=4N3C[C@]2(C)C(=O)N[C@@H1]5CCCC[C@@H1]5C=CC
[C][O][C][=C][C][Branch2][Ring2][Ring2][C][N@H1+1][C][C][C@@H1][Branch2][Ring1][=Branch2][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][Ring2][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][P][O],COC1=CC(C[N@H1+1]CC[C@@H1](N(C2=CC=C(F)C=C2)S(=O)(=O)C3=CC)CC)C=C3CC=CC(OC)=C1O
[C][C][=C][C][=C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=C][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=NH1+1][C][Branch1][C][C][=NH1+1][Ring1][=N][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#C][C],C1C=CC=C(S(=O)(=O)[N-1]C2=CC=C(NC3=CC(N4CCCCC4)=[NH1+1]C(C)=[NH1+1]3)C=C2)C=C1C
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][N][Cl],C1C=CC=C(N(C)S(=O)(=O)C=2C=CSC=2C(=O)NC3=CC=C(Br)C(C)=C3C)C1Cl
[C][O][C][=C][C][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][NH1+1][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Branch1][C][C][C][Ring1][=N][=C][Ring1][P][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][#C],C1OC=CC(NC(=O)NC2=CC=C3[NH1+1]=C(N4CCOCC4)C=C(C)C3=C2)=CC(OC)=C1
[C][C][Branch1][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][N][Ring1][#Branch2][C][C@][Ring1][#C][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][C][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch1],CC(C)CCN1C(=O)C2=CC=C(C3=CC=CO3)N2C[C@]1(C)C(=O)N[C@H1]4CC[C@@H1](C)CC4
[C][C][C][=C][C][=C][Branch2][Ring2][Ring1][C@@H1][C][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=N][N][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][=C],CCC=C1C=C([C@@H1]2CC(C3=CC=CC=C3Cl)=NN2C(=O)NC4=CC=C5C(=C4)C)CCC5C=C1
[C][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][O][N][=Ring1][N][S][C][=Ring2][Ring1][Ring1][C][Ring2][Ring1][#Branch2][=O],COC=CC1=CC=CC=C1C(=O)C=C(C(=O)NC=2C=CC3=CC=C(C)C=C3)ON=2
