selfies,smiles
[C][C][C][C][C][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][S][C][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=C][Ring1][#Branch2][C][#N],CCCCCCCCS(=O)(=O)CCS1C=NC(C2=CC=CS2)=C1C#N
[C][C][=C][C][=C][Branch2][Ring2][#C][C][=C][C][Branch2][Ring1][#Branch2][O][C@@H1][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][O][Ring2][Ring1][Branch2][C][=C][Ring2][Ring2][C],C1C=CC2=C1C=CC(O[C@@H1](C)C(=O)C3=CC=CC=C3CC=C2C=O)N(C4CCCCC4)CO
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N],CC(C)C1=CC=C(S(=O)(=O)NC2=CC=C(C3(C(=O)NCC4CCCCC4)CC3)C=C2)C=C1
[C][C][C@H1][Branch1][C][C][C@H1][Branch1][#C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=N][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][O][Ring1][=C],CC[C@H1](C)[C@H1](NC(=O)C1=CC=CC=C1Cl)C2=NC(C3=CC=C4C(=C3)OCO4)=NO2
[C][C][=C][C][=C][Branch2][Ring2][O][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][S][S][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][O][Ring1][Branch1][S][C][Ring1][S][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C][Cl],CC1=CC=C(NC(=O)NC2=CC=C3N=C(SCC(=O)NCC4=CC=CO4)SC3=C2C=C1)Cl
[O][=C][Branch1][C][O-1][C][=C][C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=C][Ring2][Ring1][Ring1][N][C][C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N],O=C([O-1])C=CC(NS(=O)(=O)C1=CC=C(Cl)C=C1)=CC=CN2CCC(CC3=CC=CC=C3)CC2
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][O][C@H1][Branch2][Ring1][N][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][S][C][=C][Ring1][=N][C][C][C][C][Ring1][=Branch1][N][C][C][NH1+1][Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][#C],CC(C)C1=CC=C([C@H1](C2=C(NC(=O)C3=CC=CO3)SC4=C2CCCC4)N5CC[NH1+1](C)CC5)C=C1
[O][=C][Branch2][Ring1][N][N][C][=C][C][=C][C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][Ring1][#Branch2][=C][Ring1][S][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][C][C][Ring1][=Branch1],O=C(NC1=CC=CC(C2=NOC(C3=CC=CS3)=N2)=C1)NC4=CC=CC=C4N5CCCCC5
[C][C][=C][C][Branch2][Ring1][O][/C][=N][/C][=C][C][=C][Branch1][P][C][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][Ring1][#Branch2][C][Branch1][C][O-1][=C][Ring1][P][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][=N][O-1],C1C=CC(/C=N/C2=CC=C(C3=NC4=CC=C(Cl)C=C4O3)C[O-1])=C2CC([N+1](=O)[O-1])=C1[O-1]
[C][C][C][=C][C][=C][O][C][Branch2][Ring1][P][C][=C][C][Branch2][Ring1][Ring2][/N][=C][/C][=C][/C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=C][C][=C][Ring2][Ring1][Ring1][O][=N][C][Ring2][Ring1][=N][=Ring2][Ring1][=Branch2],CC1C=CC=C2OC(C3=CC(/N=C/C=C/C4=CC=C([N+1](=O)[O-1])C=C4)=CC=C3O)=NC12
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch1][#C][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][Ring1][#Branch2][O][C@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O-1][N][Ring2][Ring1][C],CC(C)(C)C1=CC2=C(C(C(C)(C)C)=C1)O[C@H1](C3=CC=CC=C3[O-1])N2
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][NH1][/C][=Branch1][P][=N][\S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][#C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N][Cl],CC1=CC=C(NC(=O)NC2=CC=C3[NH1]/C(=N\S(=O)(=O)C4=CC=CC=C4)SC3=C2)C=C1Cl
[C][C][=C][C][=C][Branch2][Ring2][N][N][C][=C][C][Branch1][C][C][=N][C][Branch2][Ring1][=C][N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring1][P][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][S],CC1=CC=C(NC2=CC(C)=NC(NC3=CC=C(NC(=O)NC4=CC=CC(C)=C4)C=C3)=N2)C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][C][=N][O][C][Branch2][Ring1][#C][C][=C][C][=C][C][Branch2][Ring1][Ring1][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=C][Ring2][Ring1][C][=N][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][=N],CC1=CC=CC(C2=NOC(C3=CC=CC(OCC(=O)NC4=CC=CC(Cl)=C4)=C3)=N2)=C1
[C][C][O][C][=Branch1][C][=O][C][S][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2],CCOC(=O)C=1SC=C(C2=CC=C(C)C=C2)C=1S(=O)(=O)[N-1]C3=CC(C)=CC(C)=C3
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][C][Branch1][C][C][=C][Ring2][Ring1][=Branch1],CC=CC(C)=C(S(=O)(=O)NC1=CC=C(OC(F)(F)F)C=C1C)CC=C
[C][C][O][C][=Branch1][C][=O][C][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][C][Ring1][N][=N][Ring2][Ring1][Branch2],CCOC(=O)C1=NC(NC2=CC=C(C)C=C2)=C3C(C4=CC=C(Cl)C=C4)=NOC3=N1
[C][O][C][=C][C][=C][Branch2][Ring2][#C][C][=C][C][=C][Branch2][Ring2][Ring1][N][C][C][C][N][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][C][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],COC1=CC=C(C=C2C=C(NC3CCN(S(=O)(=O)C4=CC=C(C(C)C)C=C4)CC3)C=C2)C=C1
[O][=C][Branch1][#Branch2][N][C][C][=C][C][=C][O][Ring1][Branch1][C][=C][C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][Ring1][#C][=C][C][=C][Ring2][Ring1][Branch1][Ring2][Ring1][#C],O=C(N1CC2=CC=CO2)C=CC(C(=O)NC3=CC=C(C4=NC5=CC=CC=C5S4)C=C3)=CC=C1
[C][C][=C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring1][#C][C][=C][Ring2][Ring1][=Branch2],CC1=CC=C(NC(=O)NC2=CC=C(C3=CC4=CC=CC=C4[NH1]3)C=C2)C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch1][N][C][=N][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][C][=C][C][=C][C][=C][Ring2][Ring1][Branch1][Ring1][=Branch1][=C][Ring2][Ring1][N],CC1=CC=CC(NC2=NC(C(=O)NC3=CC=C(C)C(Cl)=C3)=NC4=CC=CC=C24)=C1
[C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][C][NH1][N][=C][Branch1][S][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][C][Ring2][Ring1][#Branch2][=Ring1][=C],CCCCNC(=O)C1=CC(C2=CC=C(OC)C=C2)=NC=3[NH1]N=C(C4=CC=CC([N+1](=O)[O-1])=C4)C1=3
[C][C][C][C][C@@H1][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2],CCCC[C@@H1](NS(=O)(=O)C1=CC=C(C)C=C1)C(=O)OC2=CC=CC(OC)=C2
[C][C][N][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][S][C][=Ring1][N][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][S][Ring1][=Branch1],CC=1N=C(C2=CC=CC(C)=C2)SC=1CCNS(=O)(=O)C3=CC=C(Br)S3
[C][O][C][=C][C][=C][N][=C][Branch2][Ring1][N][N][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=C][C][=C][Ring1][=C][O-1][O][Ring1][P][S][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][#Branch2],COC=CC1=CN=C(NC2=NC(C3=CC=C(OC)C=C3)=CC=C2[O-1])SC1=C
[C][C][=C][C][=C][C][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][O][Ring1][O][C][=C][Ring1][P][=C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][#C],C1C=CC=CCNC(=O)COC2=CC=C(C3=NC(C4=CC=CC=C4)=CO3)C=C2C=C1
[C][C][=C][C][=C][Branch2][Ring2][=C][S][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=Branch1][C][=O][N-1][C][=N][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][C][Ring1][S][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#C],CC1=CC=CSC=CC=CC(=O)[N-1]C2=NC(C(=O)NC3=CC=CC(C)=C3C)=CC2=CC=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=C][O][C][Branch2][Ring1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],C1C2=CC=C(C3=COC1(C4=CC=CC=C4NC(=O)C=CC=C(C)C([N+1](=O)[O-1])=C)N3)C=C2
[N][#C][C][=C][Branch1][C][N][N][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][C][C][Ring1][Branch1],N#CC=C(N)N=CC(=O)C1=CC(C2=CC=CC=C2)=NC3=CC=CC=C13
[O][=C][Branch1][S][N][C][=C][C][Branch1][C][Cl][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][C][Branch2][Ring1][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][#Branch1][=C][C][=C][Ring1][P][F],O=C(NC1=CC(Cl)=CC(Cl)=C1)C2=CC(S(=O)(=O)NC3CCCCCC3)=CC=C2F
[C][O][C][=C][C][Branch1][Ring1][O][C][=C][Branch2][Ring2][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N],COC=CC(OC)=C(N(CC1=CC=C(Cl)C=C1)S(=O)(=O)C2=CC=C(C)C=C2)C=C
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=N][C][Branch1][C][C][=C][Branch2][Ring1][=Branch1][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],CC1=CC=C(C2=NC(C)=C(CCNS(=O)(=O)C3=CC=C(Br)C=C3)S2)C=C1
[C][C][C@@H1][Branch2][Ring2][=Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][C][=C][Ring2][Ring1][C][S][Ring2][Ring1][Branch1],CC[C@@H1](NS(=O)(=O)C1=CC2=C(C)C(C(=O)NC3=CC=CC(C)=C3C=C)C=C2)S1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][C][O][N][=C][C][=C][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=C][C][=Ring2][Ring1][C][Ring2][Ring1][C][=C][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],C1C(C)C=C2C=C(CON=CC=CC(C(=O)C3=CC=C([N+1](=O)[O-1])C=C3)=CC)C2C=C1
[C][C][=C][C][=C][O][C][Branch2][Ring2][=C][C][=C][C][Branch2][Ring1][Branch1][/N][=C][/C][=C][Branch1][C][O-1][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][O-1][=C][C][=C][Ring2][Ring1][C][O-1][=N][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N],CC=CC=COCC=CC(/N=C/C=C([O-1])C([N+1](=O)[O-1])=C[O-1])C=C[O-1]
[C][O][C][=C][C][=C][Branch2][Ring2][O][N][C][=N][C][Branch1][S][N][/N][=C][/C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][P],COC=CC=C(NC=NC(N/N=C/C1=CC(Br)=CC=C1[O-1])=NC(NC2=CC=CC=C2)=N)P
[C][C][C][C][C][=Branch1][C][=O][O][C][C@H1][Branch1][C][O][C][N@@H1+1][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C@@H1][C][C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][O][Ring1][=N],CCCCC(=O)OC[C@H1](O)C[N@@H1+1](CC1=CC=CC=C1F)C[C@@H1]2CC(C3=CC=C(Cl)C(Cl)=C3)=NO2
[C][C][C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring2],CCCCCCOC=CC=CC(=O)OCC(=O)C1=CC=CC(Br)=C1C=C
[C][C][C][C][C][N][C][=C][C][=C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][=C][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Br],CCCCCNC=C1C=C(C2=NOC(C(C)C)=N2)C1C(=O)C3=CC=CC=C3Br
[C][C][=C][C][=C][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][#Branch2][NH1+1][C][C][C][C][C][C][Ring1][#Branch1][N][=C][Ring1][=N][=N][O][Ring2][Ring1][C][=C][Ring2][Ring1][N],CC=C1C=CC(NC(=O)CCC2=NC(C3=CC=C([NH1+1]4CCCCCC4)N=C3)=NO2)=C1
[C][C][=C][C][=C][C][Branch1][S][C][NH2+1][C][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Ring2][Ring1][O][=C][Ring2][Ring1][#C],CC1=CC=C2C(C[NH2+1]C[C@H1](C)C3=CC=CC=C3)=C(C(=O)[O-1])N(CC4=CC=C(F)C=C4)C2=C1
[C][C][=C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring1][#C][C][=C][Ring2][Ring1][=Branch2][Cl],CC1=CC=C(NC(=O)NC2=CC=C(C3=CC4=CC=CC=C4[NH1]3)C=C2)C=C1Cl
[C][C][=C][C][=C][Branch2][Ring2][#C][C][=N][O][C][Branch2][Ring2][Ring2][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][NH1][C][Ring1][S][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C],CC1=CC=C(C2=NOC(C3=CC=C4C(=O)N(CC5=CC=C(Cl)C=C5)C(=O)[NH1]C4=C3)=N2)C=C1
[C][C][C@H1][Branch1][P][C][=Branch1][C][=O][N][C@H1][C][C][C@H1][Branch1][C][C][C][C][Ring1][#Branch1][C@H1][S][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Ring2][Ring1][C][=O],CC[C@H1](C(=O)N[C@H1]1CC[C@H1](C)CC1)[C@H1]2SC3=CC=CC=C3N(CC4=CC=C(F)C=C4)C2=O
[C][C][C][C][C][C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][C][=C][C][=C][Branch2][Ring1][O][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Branch2][Ring2][Ring1][Ring2],CCCCCCCOC(=O)C1=C(C)OC2=CC=C([N-1]S(=O)(=O)C3=CC=C(Cl)C([N+1](=O)[O-1])=C3)C=C12
[C][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][=C][Ring1][O][=C][S][Ring1][=C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][N][Ring2][Ring1][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1],C1C=NC2(C=CC=C(C(=O)OCC)C2=C)S=C(C3=CC=CC=C3)N(C)C(=O)N1CC4=CC=CC=C4
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][#C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][Ring1][#C][C][=C][Ring2][Ring1][#Branch2],CC=C1C=C(C)C(COC(=O)C2=CC=C(NC3=CC=C(C)C(Cl)=C3)C=C2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][O][C][=C][N][C][=Branch1][C][=O][NH1][C][Branch2][Ring1][=N][S][C][C][N][=C][Branch1][P][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][O][C][=Ring1][#C][C][=N][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][S],CC1=CC=C(C2=CNC(=O)[NH1]C(SCC=3N=C(C4=CC=C(OC(C)C)C=C4)OC=3C)=N2)C=C1
[C][C][=N][C][S][C][Branch1][C][C][=C][Branch1][#Branch2][C][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][=C][C][Branch1][C][C][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][C][C][Branch1][C][C][Branch1][C][C][C],C1C=NCSC(C)=C(CC(C)(C)C)C(=O)CC(C)=C1C(=O)CC(C)(C)C
[C][O][C][=C][C][=C][C][=Branch1][C][=O][C][=C][Branch2][Ring1][#Branch1][C][=C][S][C][Branch1][=C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Br][=N][Ring1][=C][N][=C][Ring2][Ring1][Branch1][Ring2][Ring1][Branch2],COC1=CC=C2C(=O)C=C(C3=CSC(NC4=CC=C(Cl)C=C4Br)=N3)N=C21
[C][C][C][O][C][=C][C][=C][C][Branch2][Ring1][=C][C][=N][O][N][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][=C][Ring2][Ring1][=Branch2][C],C1CCOC=CC=CC1(C2=NON=C2NC(=O)COC3=CC(C)=CC(C)=C3C)C
[C][O][C][=C][C][=C][Branch2][Ring2][N][N][C][=N][C][=C][Branch2][Ring1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][=N][N][Ring1][#C][C][=C][C][=C][C][=C][Ring2][Ring1][#Branch1][Ring1][=Branch1][C][=C][Ring2][Ring1][=C],COC=CC=C(NC1=NC2=C(S(=O)(=O)C3=CC=C(Br)C=C3N)NN2C4=CC=CC=C14)C
[O-1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C@@H1][C][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][C@H1][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][Ring2][Ring1][=Branch1],[O-1]C1=CC=C(Cl)C=C1[C@@H1]2CC(C3=CC=C4C(=C3)OCO4)=N[C@H1](C5=CC=C(Cl)C=C5)N2
[O][=C][Branch2][Ring1][=N][C][O][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2],O=CCOC(=O)C1=CC(C2=CC=CC=C2)=NC=CC=CC=C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][O][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][C][=C][Branch1][=N][C][N@@H1+1][C][C][C][C@H1][Branch1][C][C][C][Ring1][#Branch1][C][Branch1][C][O][=C][C][=C][Ring1][#C][C][Ring2][Ring1][#Branch1][=O][C][=C][Ring2][Ring1][S],CC1(C)C=CC=C(C2=C(C(F)(F)F)OC3=C(C[N@@H1+1]4CCC[C@H1](C)C4)C(O)=CC=C3C2)OC=C1
[C][O][C][=C][C][=C][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][NH1+1][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Branch1][C][C][C][Ring1][=N][=C][Ring1][P][=C][Ring2][Ring1][O],COC1=CC=CCNC(=O)NC2=CC=C3[NH1+1]=C(N4CCCCC4)C=C(C)C3=C2C1
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N@@H1+1][C][C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C@H1][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][F],CC1=CC=CC=C1C[N@@H1+1]2CCN(CC3=CC=CC=C3F)[C@H1]2C4=CC=CC=C4F
[C][C][=C][C][Branch2][Ring1][N][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][S][=O][=C][C][=C][Ring2][Ring1][#Branch1][Cl],CC=CC(NC1(C2=CC=CC=C2)C(=O)C3=CC=CC=C3C1)=O
[O][=N+1][Branch1][C][O-1][C][=C][Branch2][Ring1][N][N][C][=C][C][=C][Branch1][C][O][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring1][S][C][=C][Ring2][Ring1][#Branch1][Cl],O=[N+1]([O-1])C=C(NC1=CC=C(O)C(C2=NC3=CC=CC=C3S2)=C1)C=CCl
[C][C][=C][C][=C][C][Branch2][Ring2][N][N][C][=Branch1][C][=O][N][C][=C][C][=C][NH1+1][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Branch1][C][C][C][Ring1][=N][=C][Ring1][P][=C][Ring2][Ring1][O],CC1=CC=CCNC(=O)NC2=CC=C3[NH1+1]=C(N4CCOCC4)C=C(C)C3=C2C1
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][C][C][=N][C][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][=C][=N][O][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],CC(C)(C)C1=CC=C(C2=NC(C3=CC=C(OC4=CC=C(Cl)C=C4)C=C3)=NO2)C=C1
